percentage,tester
0.5081967213114754,s06
0.47540983606557374,s06
0.4426229508196721,s06
0.4098360655737705,s06
0.3770491803278688,s06
0.3442622950819672,s06
0.3114754098360656,s06
0.2786885245901639,s06
0.2459016393442623,s06
0.21311475409836064,s06
0.18032786885245902,s06
0.14754098360655737,s06
0.11475409836065574,s06
0.08196721311475409,s06
0.04918032786885246,s06
0.01639344262295082,s06
0.01639344262295082,s06
0.04918032786885246,s06
0.08196721311475409,s06
0.11475409836065574,s06
0.14754098360655737,s06
0.18032786885245902,s06
0.21311475409836064,s06
0.2459016393442623,s06
0.2786885245901639,s06
0.3114754098360656,s06
0.3442622950819672,s06
0.3770491803278688,s06
0.4098360655737705,s06
0.4426229508196721,s06
0.47540983606557374,s06
0.5081967213114754,s06
0.5409836065573771,s06
0.5737704918032787,s06
0.6065573770491803,s06
0.639344262295082,s06
0.6721311475409836,s06
0.7049180327868853,s06
0.7377049180327869,s06
0.7704918032786885,s06
0.8032786885245902,s06
0.8360655737704918,s06
0.8688524590163934,s06
0.9016393442622951,s06
0.9344262295081968,s06
0.9672131147540983,s06
1.0,s06
0.9705882352941176,s06
0.9411764705882353,s06
0.9117647058823529,s06
0.8823529411764706,s06
0.8529411764705882,s06
0.8235294117647058,s06
0.7941176470588235,s06
0.7647058823529411,s06
0.7352941176470589,s06
0.7058823529411765,s06
0.6764705882352942,s06
0.6470588235294118,s06
0.6176470588235294,s06
0.5882352941176471,s06
0.5588235294117647,s06
0.5294117647058824,s06
0.5,s06
0.47058823529411764,s06
0.4411764705882353,s06
0.4117647058823529,s06
0.38235294117647056,s06
0.35294117647058826,s06
0.3235294117647059,s06
0.29411764705882354,s06
0.2647058823529412,s06
0.23529411764705882,s06
0.20588235294117646,s06
0.17647058823529413,s06
0.14705882352941177,s06
0.11764705882352941,s06
0.08823529411764706,s06
0.058823529411764705,s06
0.029411764705882353,s06
0.0,s06
0.029411764705882353,s06
0.058823529411764705,s06
0.08823529411764706,s06
0.11764705882352941,s06
0.14705882352941177,s06
0.17647058823529413,s06
0.20588235294117646,s06
0.23529411764705882,s06
0.2647058823529412,s06
0.29411764705882354,s06
0.3235294117647059,s06
0.35294117647058826,s06
0.38235294117647056,s06
0.4117647058823529,s06
0.4411764705882353,s06
0.47058823529411764,s06
0.5,s06
0.5294117647058824,s06
0.5588235294117647,s06
0.5882352941176471,s06
0.6176470588235294,s06
0.6470588235294118,s06
0.6764705882352942,s06
0.7058823529411765,s06
0.7352941176470589,s06
0.7647058823529411,s06
0.7941176470588235,s06
0.8235294117647058,s06
0.8529411764705882,s06
0.8823529411764706,s06
0.9117647058823529,s06
0.9411764705882353,s06
0.9705882352941176,s06
1.0,s06
0.9705882352941176,s06
0.9411764705882353,s06
0.9117647058823529,s06
0.8823529411764706,s06
0.8529411764705882,s06
0.8235294117647058,s06
0.7941176470588235,s06
0.7647058823529411,s06
0.7352941176470589,s06
0.7058823529411765,s06
0.6764705882352942,s06
0.6470588235294118,s06
0.6176470588235294,s06
0.5882352941176471,s06
0.5588235294117647,s06
0.5294117647058824,s06
0.5,s06
0.47058823529411764,s06
0.4411764705882353,s06
0.4117647058823529,s06
0.38235294117647056,s06
0.35294117647058826,s06
0.3235294117647059,s06
0.29411764705882354,s06
0.2647058823529412,s06
0.23529411764705882,s06
0.20588235294117646,s06
0.17647058823529413,s06
0.14705882352941177,s06
0.11764705882352941,s06
0.08823529411764706,s06
0.058823529411764705,s06
0.029411764705882353,s06
0.0,s06
0.029411764705882353,s06
0.058823529411764705,s06
0.08823529411764706,s06
0.11764705882352941,s06
0.14705882352941177,s06
0.17647058823529413,s06
0.20588235294117646,s06
0.23529411764705882,s06
0.2647058823529412,s06
0.29411764705882354,s06
0.3235294117647059,s06
0.35294117647058826,s06
0.38235294117647056,s06
0.4117647058823529,s06
0.4411764705882353,s06
0.47058823529411764,s06
0.5,s06
0.5294117647058824,s06
0.5588235294117647,s06
0.5882352941176471,s06
0.6176470588235294,s06
0.6470588235294118,s06
0.6764705882352942,s06
0.7058823529411765,s06
0.7352941176470589,s06
0.7647058823529411,s06
0.7941176470588235,s06
0.8235294117647058,s06
0.8529411764705882,s06
0.8823529411764706,s06
0.9117647058823529,s06
0.9411764705882353,s06
0.9705882352941176,s06
1.0,s06
0.96875,s06
0.9375,s06
0.90625,s06
0.875,s06
0.84375,s06
0.8125,s06
0.78125,s06
0.75,s06
0.71875,s06
0.6875,s06
0.65625,s06
0.625,s06
0.59375,s06
0.5625,s06
0.53125,s06
0.5,s06
0.46875,s06
0.4375,s06
0.40625,s06
0.375,s06
0.34375,s06
0.3125,s06
0.28125,s06
0.25,s06
0.21875,s06
0.1875,s06
0.15625,s06
0.125,s06
0.09375,s06
0.0625,s06
0.03125,s06
0.0,s06
0.03125,s06
0.0625,s06
0.09375,s06
0.125,s06
0.15625,s06
0.1875,s06
0.21875,s06
0.25,s06
0.28125,s06
0.3125,s06
0.34375,s06
0.375,s06
0.40625,s06
0.4375,s06
0.46875,s06
0.5,s06
0.53125,s06
0.5625,s06
0.59375,s06
0.625,s06
0.65625,s06
0.6875,s06
0.71875,s06
0.75,s06
0.78125,s06
0.8125,s06
0.84375,s06
0.875,s06
0.90625,s06
0.9375,s06
0.96875,s06
1.0,s06
0.9682539682539683,s06
0.9365079365079365,s06
0.9047619047619048,s06
0.873015873015873,s06
0.8412698412698413,s06
0.8095238095238095,s06
0.7777777777777778,s06
0.746031746031746,s06
0.7142857142857143,s06
0.6825396825396826,s06
0.6507936507936508,s06
0.6190476190476191,s06
0.5873015873015873,s06
0.5555555555555556,s06
0.5238095238095238,s06
0.49206349206349204,s06
0.4603174603174603,s06
0.42857142857142855,s06
0.3968253968253968,s06
0.36507936507936506,s06
0.3333333333333333,s06
0.30158730158730157,s06
0.2698412698412698,s06
0.23809523809523808,s06
0.20634920634920634,s06
0.1746031746031746,s06
0.14285714285714285,s06
0.1111111111111111,s06
0.07936507936507936,s06
0.047619047619047616,s06
0.015873015873015872,s06
0.015873015873015872,s06
0.047619047619047616,s06
0.07936507936507936,s06
0.1111111111111111,s06
0.14285714285714285,s06
0.1746031746031746,s06
0.20634920634920634,s06
0.23809523809523808,s06
0.2698412698412698,s06
0.30158730158730157,s06
0.3333333333333333,s06
0.36507936507936506,s06
0.3968253968253968,s06
0.42857142857142855,s06
0.4603174603174603,s06
0.49206349206349204,s06
0.5238095238095238,s06
0.5555555555555556,s06
0.5873015873015873,s06
0.6190476190476191,s06
0.6507936507936508,s06
0.6825396825396826,s06
0.7142857142857143,s06
0.746031746031746,s06
0.7777777777777778,s06
0.8095238095238095,s06
0.8412698412698413,s06
0.873015873015873,s06
0.9047619047619048,s06
0.9365079365079365,s06
0.9682539682539683,s06
1.0,s06
0.96875,s06
0.9375,s06
0.90625,s06
0.875,s06
0.84375,s06
0.8125,s06
0.78125,s06
0.75,s06
0.71875,s06
0.6875,s06
0.65625,s06
0.625,s06
0.59375,s06
0.5625,s06
0.53125,s06
0.5,s06
0.46875,s06
0.4375,s06
0.40625,s06
0.375,s06
0.34375,s06
0.3125,s06
0.28125,s06
0.25,s06
0.21875,s06
0.1875,s06
0.15625,s06
0.125,s06
0.09375,s06
0.0625,s06
0.03125,s06
0.0,s06
0.03125,s06
0.0625,s06
0.09375,s06
0.125,s06
0.15625,s06
0.1875,s06
0.21875,s06
0.25,s06
0.28125,s06
0.3125,s06
0.34375,s06
0.375,s06
0.40625,s06
0.4375,s06
0.46875,s06
0.5,s06
0.53125,s06
0.5625,s06
0.59375,s06
0.625,s06
0.65625,s06
0.6875,s06
0.71875,s06
0.75,s06
0.78125,s06
0.8125,s06
0.84375,s06
0.875,s06
0.90625,s06
0.9375,s06
0.96875,s06
1.0,s06
0.96875,s06
0.9375,s06
0.90625,s06
0.875,s06
0.84375,s06
0.8125,s06
0.78125,s06
0.75,s06
0.71875,s06
0.6875,s06
0.65625,s06
0.625,s06
0.59375,s06
0.5625,s06
0.53125,s06
0.5,s06
0.46875,s06
0.4375,s06
0.40625,s06
0.375,s06
0.34375,s06
0.3125,s06
0.28125,s06
0.25,s06
0.21875,s06
0.1875,s06
0.15625,s06
0.125,s06
0.09375,s06
0.0625,s06
0.03125,s06
0.0,s06
0.03125,s06
0.0625,s06
0.09375,s06
0.125,s06
0.15625,s06
0.1875,s06
0.21875,s06
0.25,s06
0.28125,s06
0.3125,s06
0.34375,s06
0.375,s06
0.40625,s06
0.4375,s06
0.46875,s06
0.5,s06
0.53125,s06
0.5625,s06
0.59375,s06
0.625,s06
0.65625,s06
0.6875,s06
0.71875,s06
0.75,s06
0.78125,s06
0.8125,s06
0.84375,s06
0.875,s06
0.90625,s06
0.9375,s06
0.96875,s06
1.0,s06
0.96875,s06
0.9375,s06
0.90625,s06
0.875,s06
0.84375,s06
0.8125,s06
0.78125,s06
0.75,s06
0.71875,s06
0.6875,s06
0.65625,s06
0.625,s06
0.59375,s06
0.5625,s06
0.53125,s06
0.5,s06
0.46875,s06
0.4375,s06
0.40625,s06
0.375,s06
0.34375,s06
0.3125,s06
0.28125,s06
0.25,s06
0.21875,s06
0.1875,s06
0.15625,s06
0.125,s06
0.09375,s06
0.0625,s06
0.03125,s06
0.0,s06
0.03125,s06
0.0625,s06
0.09375,s06
0.125,s06
0.15625,s06
0.1875,s06
0.21875,s06
0.25,s06
0.28125,s06
0.3125,s06
0.34375,s06
0.375,s06
0.40625,s06
0.4375,s06
0.46875,s06
0.5,s06
0.53125,s06
0.5625,s06
0.59375,s06
0.625,s06
0.65625,s06
0.6875,s06
0.71875,s06
0.75,s06
0.78125,s06
0.8125,s06
0.84375,s06
0.875,s06
0.90625,s06
0.9375,s06
0.96875,s06
1.0,s06
0.9666666666666667,s06
0.9333333333333333,s06
0.9,s06
0.8666666666666667,s06
0.8333333333333334,s06
0.8,s06
0.7666666666666667,s06
0.7333333333333333,s06
0.7,s06
0.6666666666666666,s06
0.6333333333333333,s06
0.6,s06
0.5666666666666667,s06
0.5333333333333333,s06
0.5,s06
0.4666666666666667,s06
0.43333333333333335,s06
0.4,s06
0.36666666666666664,s06
0.3333333333333333,s06
0.3,s06
0.26666666666666666,s06
0.23333333333333334,s06
0.2,s06
0.16666666666666666,s06
0.13333333333333333,s06
0.1,s06
0.06666666666666667,s06
0.03333333333333333,s06
0.0,s06
0.03333333333333333,s06
0.06666666666666667,s06
0.1,s06
0.13333333333333333,s06
0.16666666666666666,s06
0.2,s06
0.23333333333333334,s06
0.26666666666666666,s06
0.3,s06
0.3333333333333333,s06
0.36666666666666664,s06
0.4,s06
0.43333333333333335,s06
0.4666666666666667,s06
0.5,s06
0.5333333333333333,s06
0.5666666666666667,s06
0.6,s06
0.6333333333333333,s06
0.6666666666666666,s06
0.7,s06
0.7333333333333333,s06
0.7666666666666667,s06
0.8,s06
0.8333333333333334,s06
0.8666666666666667,s06
0.9,s06
0.9333333333333333,s06
0.9666666666666667,s06
1.0,s07
0.96875,s07
0.9375,s07
0.90625,s07
0.875,s07
0.84375,s07
0.8125,s07
0.78125,s07
0.75,s07
0.71875,s07
0.6875,s07
0.65625,s07
0.625,s07
0.59375,s07
0.5625,s07
0.53125,s07
0.5,s07
0.46875,s07
0.4375,s07
0.40625,s07
0.375,s07
0.34375,s07
0.3125,s07
0.28125,s07
0.25,s07
0.21875,s07
0.1875,s07
0.15625,s07
0.125,s07
0.09375,s07
0.0625,s07
0.03125,s07
0.0,s07
0.03125,s07
0.0625,s07
0.09375,s07
0.125,s07
0.15625,s07
0.1875,s07
0.21875,s07
0.25,s07
0.28125,s07
0.3125,s07
0.34375,s07
0.375,s07
0.40625,s07
0.4375,s07
0.46875,s07
0.5,s07
0.53125,s07
0.5625,s07
0.59375,s07
0.625,s07
0.65625,s07
0.6875,s07
0.71875,s07
0.75,s07
0.78125,s07
0.8125,s07
0.84375,s07
0.875,s07
0.90625,s07
0.9375,s07
0.96875,s07
1.0,s07
0.9661016949152542,s07
0.9322033898305084,s07
0.8983050847457628,s07
0.864406779661017,s07
0.8305084745762712,s07
0.7966101694915254,s07
0.7627118644067796,s07
0.7288135593220338,s07
0.6949152542372882,s07
0.6610169491525424,s07
0.6271186440677966,s07
0.5932203389830508,s07
0.559322033898305,s07
0.5254237288135594,s07
0.4915254237288136,s07
0.4576271186440678,s07
0.423728813559322,s07
0.3898305084745763,s07
0.3559322033898305,s07
0.3220338983050847,s07
0.288135593220339,s07
0.2542372881355932,s07
0.22033898305084745,s07
0.1864406779661017,s07
0.15254237288135594,s07
0.11864406779661017,s07
0.0847457627118644,s07
0.05084745762711865,s07
0.01694915254237288,s07
0.01694915254237288,s07
0.05084745762711865,s07
0.0847457627118644,s07
0.11864406779661017,s07
0.15254237288135594,s07
0.1864406779661017,s07
0.22033898305084745,s07
0.2542372881355932,s07
0.288135593220339,s07
0.3220338983050847,s07
0.3559322033898305,s07
0.3898305084745763,s07
0.423728813559322,s07
0.4576271186440678,s07
0.4915254237288136,s07
0.5254237288135594,s07
0.559322033898305,s07
0.5932203389830508,s07
0.6271186440677966,s07
0.6610169491525424,s07
0.6949152542372882,s07
0.7288135593220338,s07
0.7627118644067796,s07
0.7966101694915254,s07
0.8305084745762712,s07
0.864406779661017,s07
0.8983050847457628,s07
0.9322033898305084,s07
0.9661016949152542,s07
1.0,s07
0.9615384615384616,s07
0.9230769230769231,s07
0.8846153846153846,s07
0.8461538461538461,s07
0.8076923076923077,s07
0.7692307692307693,s07
0.7307692307692307,s07
0.6923076923076923,s07
0.6538461538461539,s07
0.6153846153846154,s07
0.5769230769230769,s07
0.5384615384615384,s07
0.5,s07
0.46153846153846156,s07
0.4230769230769231,s07
0.38461538461538464,s07
0.34615384615384615,s07
0.3076923076923077,s07
0.2692307692307692,s07
0.23076923076923078,s07
0.19230769230769232,s07
0.15384615384615385,s07
0.11538461538461539,s07
0.07692307692307693,s07
0.038461538461538464,s07
0.0,s07
0.038461538461538464,s07
0.07692307692307693,s07
0.11538461538461539,s07
0.15384615384615385,s07
0.19230769230769232,s07
0.23076923076923078,s07
0.2692307692307692,s07
0.3076923076923077,s07
0.34615384615384615,s07
0.38461538461538464,s07
0.4230769230769231,s07
0.46153846153846156,s07
0.5,s07
0.5384615384615384,s07
0.5769230769230769,s07
0.6153846153846154,s07
0.6538461538461539,s07
0.6923076923076923,s07
0.7307692307692307,s07
0.7692307692307693,s07
0.8076923076923077,s07
0.8461538461538461,s07
0.8846153846153846,s07
0.9230769230769231,s07
0.9615384615384616,s07
1.0,s07
0.9615384615384616,s07
0.9230769230769231,s07
0.8846153846153846,s07
0.8461538461538461,s07
0.8076923076923077,s07
0.7692307692307693,s07
0.7307692307692307,s07
0.6923076923076923,s07
0.6538461538461539,s07
0.6153846153846154,s07
0.5769230769230769,s07
0.5384615384615384,s07
0.5,s07
0.46153846153846156,s07
0.4230769230769231,s07
0.38461538461538464,s07
0.34615384615384615,s07
0.3076923076923077,s07
0.2692307692307692,s07
0.23076923076923078,s07
0.19230769230769232,s07
0.15384615384615385,s07
0.11538461538461539,s07
0.07692307692307693,s07
0.038461538461538464,s07
0.0,s07
0.038461538461538464,s07
0.07692307692307693,s07
0.11538461538461539,s07
0.15384615384615385,s07
0.19230769230769232,s07
0.23076923076923078,s07
0.2692307692307692,s07
0.3076923076923077,s07
0.34615384615384615,s07
0.38461538461538464,s07
0.4230769230769231,s07
0.46153846153846156,s07
0.5,s07
0.5384615384615384,s07
0.5769230769230769,s07
0.6153846153846154,s07
0.6538461538461539,s07
0.6923076923076923,s07
0.7307692307692307,s07
0.7692307692307693,s07
0.8076923076923077,s07
0.8461538461538461,s07
0.8846153846153846,s07
0.9230769230769231,s07
0.9615384615384616,s07
1.0,s07
0.9591836734693877,s07
0.9183673469387755,s07
0.8775510204081632,s07
0.8367346938775511,s07
0.7959183673469388,s07
0.7551020408163265,s07
0.7142857142857143,s07
0.673469387755102,s07
0.6326530612244898,s07
0.5918367346938775,s07
0.5510204081632653,s07
0.5102040816326531,s07
0.46938775510204084,s07
0.42857142857142855,s07
0.3877551020408163,s07
0.3469387755102041,s07
0.30612244897959184,s07
0.2653061224489796,s07
0.22448979591836735,s07
0.1836734693877551,s07
0.14285714285714285,s07
0.10204081632653061,s07
0.061224489795918366,s07
0.02040816326530612,s07
0.02040816326530612,s07
0.061224489795918366,s07
0.10204081632653061,s07
0.14285714285714285,s07
0.1836734693877551,s07
0.22448979591836735,s07
0.2653061224489796,s07
0.30612244897959184,s07
0.3469387755102041,s07
0.3877551020408163,s07
0.42857142857142855,s07
0.46938775510204084,s07
0.5102040816326531,s07
0.5510204081632653,s07
0.5918367346938775,s07
0.6326530612244898,s07
0.673469387755102,s07
0.7142857142857143,s07
0.7551020408163265,s07
0.7959183673469388,s07
0.8367346938775511,s07
0.8775510204081632,s07
0.9183673469387755,s07
0.9591836734693877,s07
1.0,s07
0.96,s07
0.92,s07
0.88,s07
0.84,s07
0.8,s07
0.76,s07
0.72,s07
0.68,s07
0.64,s07
0.6,s07
0.56,s07
0.52,s07
0.48,s07
0.44,s07
0.4,s07
0.36,s07
0.32,s07
0.28,s07
0.24,s07
0.2,s07
0.16,s07
0.12,s07
0.08,s07
0.04,s07
0.0,s07
0.04,s07
0.08,s07
0.12,s07
0.16,s07
0.2,s07
0.24,s07
0.28,s07
0.32,s07
0.36,s07
0.4,s07
0.44,s07
0.48,s07
0.52,s07
0.56,s07
0.6,s07
0.64,s07
0.68,s07
0.72,s07
0.76,s07
0.8,s07
0.84,s07
0.88,s07
0.92,s07
0.96,s07
1.0,s07
0.9622641509433962,s07
0.9245283018867925,s07
0.8867924528301887,s07
0.8490566037735849,s07
0.8113207547169812,s07
0.7735849056603774,s07
0.7358490566037735,s07
0.6981132075471698,s07
0.660377358490566,s07
0.6226415094339622,s07
0.5849056603773585,s07
0.5471698113207547,s07
0.5094339622641509,s07
0.4716981132075472,s07
0.4339622641509434,s07
0.39622641509433965,s07
0.3584905660377358,s07
0.32075471698113206,s07
0.2830188679245283,s07
0.24528301886792453,s07
0.20754716981132076,s07
0.16981132075471697,s07
0.1320754716981132,s07
0.09433962264150944,s07
0.05660377358490566,s07
0.018867924528301886,s07
0.018867924528301886,s07
0.05660377358490566,s07
0.09433962264150944,s07
0.1320754716981132,s07
0.16981132075471697,s07
0.20754716981132076,s07
0.24528301886792453,s07
0.2830188679245283,s07
0.32075471698113206,s07
0.3584905660377358,s07
0.39622641509433965,s07
0.4339622641509434,s07
0.4716981132075472,s07
0.5094339622641509,s07
0.5471698113207547,s07
0.5849056603773585,s07
0.6226415094339622,s07
0.660377358490566,s07
0.6981132075471698,s07
0.7358490566037735,s07
0.7735849056603774,s07
0.8113207547169812,s07
0.8490566037735849,s07
0.8867924528301887,s07
0.9245283018867925,s07
0.9622641509433962,s07
1.0,s07
0.9607843137254902,s07
0.9215686274509803,s07
0.8823529411764706,s07
0.8431372549019608,s07
0.803921568627451,s07
0.7647058823529411,s07
0.7254901960784313,s07
0.6862745098039216,s07
0.6470588235294118,s07
0.6078431372549019,s07
0.5686274509803921,s07
0.5294117647058824,s07
0.49019607843137253,s07
0.45098039215686275,s07
0.4117647058823529,s07
0.37254901960784315,s07
0.3333333333333333,s07
0.29411764705882354,s07
0.2549019607843137,s07
0.21568627450980393,s07
0.17647058823529413,s07
0.13725490196078433,s07
0.09803921568627451,s07
0.058823529411764705,s07
0.0196078431372549,s07
0.0196078431372549,s07
0.058823529411764705,s07
0.09803921568627451,s07
0.13725490196078433,s07
0.17647058823529413,s07
0.21568627450980393,s07
0.2549019607843137,s07
0.29411764705882354,s07
0.3333333333333333,s07
0.37254901960784315,s07
0.4117647058823529,s07
0.45098039215686275,s07
0.49019607843137253,s07
0.5294117647058824,s07
0.5686274509803921,s07
0.6078431372549019,s07
0.6470588235294118,s07
0.6862745098039216,s07
0.7254901960784313,s07
0.7647058823529411,s07
0.803921568627451,s07
0.8431372549019608,s07
0.8823529411764706,s07
0.9215686274509803,s07
0.9607843137254902,s07
1.0,s07
0.9615384615384616,s07
0.9230769230769231,s07
0.8846153846153846,s07
0.8461538461538461,s07
0.8076923076923077,s07
0.7692307692307693,s07
0.7307692307692307,s07
0.6923076923076923,s07
0.6538461538461539,s07
0.6153846153846154,s07
0.5769230769230769,s07
0.5384615384615384,s07
0.5,s07
0.46153846153846156,s07
0.4230769230769231,s07
0.38461538461538464,s07
0.34615384615384615,s07
0.3076923076923077,s07
0.2692307692307692,s07
0.23076923076923078,s07
0.19230769230769232,s07
0.15384615384615385,s07
0.11538461538461539,s07
0.07692307692307693,s07
0.038461538461538464,s07
0.0,s07
0.038461538461538464,s07
0.07692307692307693,s07
0.11538461538461539,s07
0.15384615384615385,s07
0.19230769230769232,s07
0.23076923076923078,s07
0.2692307692307692,s07
0.3076923076923077,s07
0.34615384615384615,s07
0.38461538461538464,s07
0.4230769230769231,s07
0.46153846153846156,s07
0.5,s07
0.5384615384615384,s07
0.5769230769230769,s07
0.6153846153846154,s07
0.6538461538461539,s07
0.6923076923076923,s07
0.7307692307692307,s07
0.7692307692307693,s07
0.8076923076923077,s07
0.8461538461538461,s07
0.8846153846153846,s07
0.9230769230769231,s07
0.9615384615384616,s07
1.0,s07
0.96,s07
0.92,s07
0.88,s07
0.84,s07
0.8,s07
0.76,s07
0.72,s07
0.68,s07
0.64,s07
0.6,s07
0.56,s07
0.52,s07
0.48,s07
0.44,s07
0.4,s07
0.36,s07
0.32,s07
0.28,s07
0.24,s07
0.2,s07
0.16,s07
0.12,s07
0.08,s07
0.04,s07
0.0,s07
0.04,s07
0.08,s07
0.12,s07
0.16,s07
0.2,s07
0.24,s07
0.28,s07
0.32,s07
0.36,s07
0.4,s07
0.44,s07
0.48,s07
0.52,s07
0.56,s07
0.6,s07
0.64,s07
0.68,s07
0.72,s07
0.76,s07
0.8,s07
0.84,s07
0.88,s07
0.92,s07
0.96,s07
1.0,s08
0.9574468085106383,s08
0.9148936170212766,s08
0.8723404255319149,s08
0.8297872340425532,s08
0.7872340425531915,s08
0.7446808510638298,s08
0.7021276595744681,s08
0.6595744680851063,s08
0.6170212765957447,s08
0.574468085106383,s08
0.5319148936170213,s08
0.48936170212765956,s08
0.44680851063829785,s08
0.40425531914893614,s08
0.3617021276595745,s08
0.3191489361702128,s08
0.2765957446808511,s08
0.23404255319148937,s08
0.19148936170212766,s08
0.14893617021276595,s08
0.10638297872340426,s08
0.06382978723404255,s08
0.02127659574468085,s08
0.02127659574468085,s08
0.06382978723404255,s08
0.10638297872340426,s08
0.14893617021276595,s08
0.19148936170212766,s08
0.23404255319148937,s08
0.2765957446808511,s08
0.3191489361702128,s08
0.3617021276595745,s08
0.40425531914893614,s08
0.44680851063829785,s08
0.48936170212765956,s08
0.5319148936170213,s08
0.574468085106383,s08
0.6170212765957447,s08
0.6595744680851063,s08
0.7021276595744681,s08
0.7446808510638298,s08
0.7872340425531915,s08
0.8297872340425532,s08
0.8723404255319149,s08
0.9148936170212766,s08
0.9574468085106383,s08
1.0,s08
0.9591836734693877,s08
0.9183673469387755,s08
0.8775510204081632,s08
0.8367346938775511,s08
0.7959183673469388,s08
0.7551020408163265,s08
0.7142857142857143,s08
0.673469387755102,s08
0.6326530612244898,s08
0.5918367346938775,s08
0.5510204081632653,s08
0.5102040816326531,s08
0.46938775510204084,s08
0.42857142857142855,s08
0.3877551020408163,s08
0.3469387755102041,s08
0.30612244897959184,s08
0.2653061224489796,s08
0.22448979591836735,s08
0.1836734693877551,s08
0.14285714285714285,s08
0.10204081632653061,s08
0.061224489795918366,s08
0.02040816326530612,s08
0.02040816326530612,s08
0.061224489795918366,s08
0.10204081632653061,s08
0.14285714285714285,s08
0.1836734693877551,s08
0.22448979591836735,s08
0.2653061224489796,s08
0.30612244897959184,s08
0.3469387755102041,s08
0.3877551020408163,s08
0.42857142857142855,s08
0.46938775510204084,s08
0.5102040816326531,s08
0.5510204081632653,s08
0.5918367346938775,s08
0.6326530612244898,s08
0.673469387755102,s08
0.7142857142857143,s08
0.7551020408163265,s08
0.7959183673469388,s08
0.8367346938775511,s08
0.8775510204081632,s08
0.9183673469387755,s08
0.9591836734693877,s08
1.0,s08
0.9574468085106383,s08
0.9148936170212766,s08
0.8723404255319149,s08
0.8297872340425532,s08
0.7872340425531915,s08
0.7446808510638298,s08
0.7021276595744681,s08
0.6595744680851063,s08
0.6170212765957447,s08
0.574468085106383,s08
0.5319148936170213,s08
0.48936170212765956,s08
0.44680851063829785,s08
0.40425531914893614,s08
0.3617021276595745,s08
0.3191489361702128,s08
0.2765957446808511,s08
0.23404255319148937,s08
0.19148936170212766,s08
0.14893617021276595,s08
0.10638297872340426,s08
0.06382978723404255,s08
0.02127659574468085,s08
0.02127659574468085,s08
0.06382978723404255,s08
0.10638297872340426,s08
0.14893617021276595,s08
0.19148936170212766,s08
0.23404255319148937,s08
0.2765957446808511,s08
0.3191489361702128,s08
0.3617021276595745,s08
0.40425531914893614,s08
0.44680851063829785,s08
0.48936170212765956,s08
0.5319148936170213,s08
0.574468085106383,s08
0.6170212765957447,s08
0.6595744680851063,s08
0.7021276595744681,s08
0.7446808510638298,s08
0.7872340425531915,s08
0.8297872340425532,s08
0.8723404255319149,s08
0.9148936170212766,s08
0.9574468085106383,s08
1.0,s08
0.9591836734693877,s08
0.9183673469387755,s08
0.8775510204081632,s08
0.8367346938775511,s08
0.7959183673469388,s08
0.7551020408163265,s08
0.7142857142857143,s08
0.673469387755102,s08
0.6326530612244898,s08
0.5918367346938775,s08
0.5510204081632653,s08
0.5102040816326531,s08
0.46938775510204084,s08
0.42857142857142855,s08
0.3877551020408163,s08
0.3469387755102041,s08
0.30612244897959184,s08
0.2653061224489796,s08
0.22448979591836735,s08
0.1836734693877551,s08
0.14285714285714285,s08
0.10204081632653061,s08
0.061224489795918366,s08
0.02040816326530612,s08
0.02040816326530612,s08
0.061224489795918366,s08
0.10204081632653061,s08
0.14285714285714285,s08
0.1836734693877551,s08
0.22448979591836735,s08
0.2653061224489796,s08
0.30612244897959184,s08
0.3469387755102041,s08
0.3877551020408163,s08
0.42857142857142855,s08
0.46938775510204084,s08
0.5102040816326531,s08
0.5510204081632653,s08
0.5918367346938775,s08
0.6326530612244898,s08
0.673469387755102,s08
0.7142857142857143,s08
0.7551020408163265,s08
0.7959183673469388,s08
0.8367346938775511,s08
0.8775510204081632,s08
0.9183673469387755,s08
0.9591836734693877,s08
1.0,s08
0.9574468085106383,s08
0.9148936170212766,s08
0.8723404255319149,s08
0.8297872340425532,s08
0.7872340425531915,s08
0.7446808510638298,s08
0.7021276595744681,s08
0.6595744680851063,s08
0.6170212765957447,s08
0.574468085106383,s08
0.5319148936170213,s08
0.48936170212765956,s08
0.44680851063829785,s08
0.40425531914893614,s08
0.3617021276595745,s08
0.3191489361702128,s08
0.2765957446808511,s08
0.23404255319148937,s08
0.19148936170212766,s08
0.14893617021276595,s08
0.10638297872340426,s08
0.06382978723404255,s08
0.02127659574468085,s08
0.02127659574468085,s08
0.06382978723404255,s08
0.10638297872340426,s08
0.14893617021276595,s08
0.19148936170212766,s08
0.23404255319148937,s08
0.2765957446808511,s08
0.3191489361702128,s08
0.3617021276595745,s08
0.40425531914893614,s08
0.44680851063829785,s08
0.48936170212765956,s08
0.5319148936170213,s08
0.574468085106383,s08
0.6170212765957447,s08
0.6595744680851063,s08
0.7021276595744681,s08
0.7446808510638298,s08
0.7872340425531915,s08
0.8297872340425532,s08
0.8723404255319149,s08
0.9148936170212766,s08
0.9574468085106383,s08
1.0,s08
0.9583333333333334,s08
0.9166666666666666,s08
0.875,s08
0.8333333333333334,s08
0.7916666666666666,s08
0.75,s08
0.7083333333333334,s08
0.6666666666666666,s08
0.625,s08
0.5833333333333334,s08
0.5416666666666666,s08
0.5,s08
0.4583333333333333,s08
