percentage,tester
0.5757575757575758,s05
0.5959595959595959,s05
0.6161616161616161,s05
0.6363636363636364,s05
0.6565656565656566,s05
0.6767676767676768,s05
0.696969696969697,s05
0.7171717171717171,s05
0.7373737373737373,s05
0.7575757575757576,s05
0.7777777777777778,s05
0.797979797979798,s05
0.8181818181818182,s05
0.8383838383838383,s05
0.8585858585858586,s05
0.8787878787878788,s05
0.898989898989899,s05
0.9191919191919192,s05
0.9393939393939394,s05
0.9595959595959596,s05
0.9797979797979798,s05
1.0,s05
0.9787234042553191,s05
0.9574468085106383,s05
0.9361702127659575,s05
0.9148936170212766,s05
0.8936170212765957,s05
0.8723404255319149,s05
0.851063829787234,s05
0.8297872340425532,s05
0.8085106382978723,s05
0.7872340425531915,s05
0.7659574468085106,s05
0.7446808510638298,s05
0.723404255319149,s05
0.7021276595744681,s05
0.6808510638297872,s05
0.6595744680851063,s05
0.6382978723404256,s05
0.6170212765957447,s05
0.5957446808510638,s05
0.574468085106383,s05
0.5531914893617021,s05
0.5319148936170213,s05
0.5106382978723404,s05
0.48936170212765956,s05
0.46808510638297873,s05
0.44680851063829785,s05
0.425531914893617,s05
0.40425531914893614,s05
0.3829787234042553,s05
0.3617021276595745,s05
0.3404255319148936,s05
0.3191489361702128,s05
0.2978723404255319,s05
0.2765957446808511,s05
0.2553191489361702,s05
0.23404255319148937,s05
0.2127659574468085,s05
0.19148936170212766,s05
0.1702127659574468,s05
0.14893617021276595,s05
0.1276595744680851,s05
0.10638297872340426,s05
0.0851063829787234,s05
0.06382978723404255,s05
0.0425531914893617,s05
0.02127659574468085,s05
0.0,s05
0.02127659574468085,s05
0.0425531914893617,s05
0.06382978723404255,s05
0.0851063829787234,s05
0.10638297872340426,s05
0.1276595744680851,s05
0.14893617021276595,s05
0.1702127659574468,s05
0.19148936170212766,s05
0.2127659574468085,s05
0.23404255319148937,s05
0.2553191489361702,s05
0.2765957446808511,s05
0.2978723404255319,s05
0.3191489361702128,s05
0.3404255319148936,s05
0.3617021276595745,s05
0.3829787234042553,s05
0.40425531914893614,s05
0.425531914893617,s05
0.44680851063829785,s05
0.46808510638297873,s05
0.48936170212765956,s05
0.5106382978723404,s05
0.5319148936170213,s05
0.5531914893617021,s05
0.574468085106383,s05
0.5957446808510638,s05
0.6170212765957447,s05
0.6382978723404256,s05
0.6595744680851063,s05
0.6808510638297872,s05
0.7021276595744681,s05
0.723404255319149,s05
0.7446808510638298,s05
0.7659574468085106,s05
0.7872340425531915,s05
0.8085106382978723,s05
0.8297872340425532,s05
0.851063829787234,s05
0.8723404255319149,s05
0.8936170212765957,s05
0.9148936170212766,s05
0.9361702127659575,s05
0.9574468085106383,s05
0.9787234042553191,s05
1.0,s05
0.9791666666666666,s05
0.9583333333333334,s05
0.9375,s05
0.9166666666666666,s05
0.8958333333333334,s05
0.875,s05
0.8541666666666666,s05
0.8333333333333334,s05
0.8125,s05
0.7916666666666666,s05
0.7708333333333334,s05
0.75,s05
0.7291666666666666,s05
0.7083333333333334,s05
0.6875,s05
0.6666666666666666,s05
0.6458333333333334,s05
0.625,s05
0.6041666666666666,s05
0.5833333333333334,s05
0.5625,s05
0.5416666666666666,s05
0.5208333333333334,s05
0.5,s05
0.4791666666666667,s05
0.4583333333333333,s05
0.4375,s05
0.4166666666666667,s05
0.3958333333333333,s05
0.375,s05
0.3541666666666667,s05
0.3333333333333333,s05
0.3125,s05
0.2916666666666667,s05
0.2708333333333333,s05
0.25,s05
0.22916666666666666,s05
0.20833333333333334,s05
0.1875,s05
0.16666666666666666,s05
0.14583333333333334,s05
0.125,s05
0.10416666666666667,s05
0.08333333333333333,s05
0.0625,s05
0.041666666666666664,s05
0.020833333333333332,s05
0.0,s05
0.020833333333333332,s05
0.041666666666666664,s05
0.0625,s05
0.08333333333333333,s05
0.10416666666666667,s05
0.125,s05
0.14583333333333334,s05
0.16666666666666666,s05
0.1875,s05
0.20833333333333334,s05
0.22916666666666666,s05
0.25,s05
0.2708333333333333,s05
0.2916666666666667,s05
0.3125,s05
0.3333333333333333,s05
0.3541666666666667,s05
0.375,s05
0.3958333333333333,s05
0.4166666666666667,s05
0.4375,s05
0.4583333333333333,s05
0.4791666666666667,s05
0.5,s05
0.5208333333333334,s05
0.5416666666666666,s05
0.5625,s05
0.5833333333333334,s05
0.6041666666666666,s05
0.625,s05
0.6458333333333334,s05
0.6666666666666666,s05
0.6875,s05
0.7083333333333334,s05
0.7291666666666666,s05
0.75,s05
0.7708333333333334,s05
0.7916666666666666,s05
0.8125,s05
0.8333333333333334,s05
0.8541666666666666,s05
0.875,s05
0.8958333333333334,s05
0.9166666666666666,s05
0.9375,s05
0.9583333333333334,s05
0.9791666666666666,s05
1.0,s05
0.9797979797979798,s05
0.9595959595959596,s05
0.9393939393939394,s05
0.9191919191919192,s05
0.898989898989899,s05
0.8787878787878788,s05
0.8585858585858586,s05
0.8383838383838383,s05
0.8181818181818182,s05
0.797979797979798,s05
0.7777777777777778,s05
0.7575757575757576,s05
0.7373737373737373,s05
0.7171717171717171,s05
0.696969696969697,s05
0.6767676767676768,s05
0.6565656565656566,s05
0.6363636363636364,s05
0.6161616161616161,s05
0.5959595959595959,s05
0.5757575757575758,s05
0.5555555555555556,s05
0.5353535353535354,s05
0.5151515151515151,s05
0.494949494949495,s05
0.47474747474747475,s05
0.45454545454545453,s05
0.43434343434343436,s05
0.41414141414141414,s05
0.3939393939393939,s05
0.37373737373737376,s05
0.35353535353535354,s05
0.3333333333333333,s05
0.31313131313131315,s05
0.29292929292929293,s05
0.2727272727272727,s05
0.25252525252525254,s05
0.23232323232323232,s05
0.21212121212121213,s05
0.1919191919191919,s05
0.1717171717171717,s05
0.15151515151515152,s05
0.13131313131313133,s05
0.1111111111111111,s05
0.09090909090909091,s05
0.0707070707070707,s05
0.050505050505050504,s05
0.030303030303030304,s05
0.010101010101010102,s05
0.010101010101010102,s05
0.030303030303030304,s05
0.050505050505050504,s05
0.0707070707070707,s05
0.09090909090909091,s05
0.1111111111111111,s05
0.13131313131313133,s05
0.15151515151515152,s05
0.1717171717171717,s05
0.1919191919191919,s05
0.21212121212121213,s05
0.23232323232323232,s05
0.25252525252525254,s05
0.2727272727272727,s05
0.29292929292929293,s05
0.31313131313131315,s05
0.3333333333333333,s05
0.35353535353535354,s05
0.37373737373737376,s05
0.3939393939393939,s05
0.41414141414141414,s05
0.43434343434343436,s05
0.45454545454545453,s05
0.47474747474747475,s05
0.494949494949495,s05
0.5151515151515151,s05
0.5353535353535354,s05
0.5555555555555556,s05
0.5757575757575758,s05
0.5959595959595959,s05
0.6161616161616161,s05
0.6363636363636364,s05
0.6565656565656566,s05
0.6767676767676768,s05
0.696969696969697,s05
0.7171717171717171,s05
0.7373737373737373,s05
0.7575757575757576,s05
0.7777777777777778,s05
0.797979797979798,s05
0.8181818181818182,s05
0.8383838383838383,s05
0.8585858585858586,s05
0.8787878787878788,s05
0.898989898989899,s05
0.9191919191919192,s05
0.9393939393939394,s05
0.9595959595959596,s05
0.9797979797979798,s05
1.0,s05
0.9791666666666666,s05
0.9583333333333334,s05
0.9375,s05
0.9166666666666666,s05
0.8958333333333334,s05
0.875,s05
0.8541666666666666,s05
0.8333333333333334,s05
0.8125,s05
0.7916666666666666,s05
0.7708333333333334,s05
0.75,s05
0.7291666666666666,s05
0.7083333333333334,s05
0.6875,s05
0.6666666666666666,s05
0.6458333333333334,s05
0.625,s05
0.6041666666666666,s05
0.5833333333333334,s05
0.5625,s05
0.5416666666666666,s05
0.5208333333333334,s05
0.5,s05
0.4791666666666667,s05
0.4583333333333333,s05
0.4375,s05
0.4166666666666667,s05
0.3958333333333333,s05
0.375,s05
0.3541666666666667,s05
0.3333333333333333,s05
0.3125,s05
0.2916666666666667,s05
0.2708333333333333,s05
0.25,s05
0.22916666666666666,s05
0.20833333333333334,s05
0.1875,s05
0.16666666666666666,s05
0.14583333333333334,s05
0.125,s05
0.10416666666666667,s05
0.08333333333333333,s05
0.0625,s05
0.041666666666666664,s05
0.020833333333333332,s05
0.0,s05
0.020833333333333332,s05
0.041666666666666664,s05
0.0625,s05
0.08333333333333333,s05
0.10416666666666667,s05
0.125,s05
0.14583333333333334,s05
0.16666666666666666,s05
0.1875,s05
0.20833333333333334,s05
0.22916666666666666,s05
0.25,s05
0.2708333333333333,s05
0.2916666666666667,s05
0.3125,s05
0.3333333333333333,s05
0.3541666666666667,s05
0.375,s05
0.3958333333333333,s05
0.4166666666666667,s05
0.4375,s05
0.4583333333333333,s05
0.4791666666666667,s05
0.5,s05
0.5208333333333334,s05
0.5416666666666666,s05
0.5625,s05
0.5833333333333334,s05
0.6041666666666666,s05
0.625,s05
0.6458333333333334,s05
0.6666666666666666,s05
0.6875,s05
0.7083333333333334,s05
0.7291666666666666,s05
0.75,s05
0.7708333333333334,s05
0.7916666666666666,s05
0.8125,s05
0.8333333333333334,s05
0.8541666666666666,s05
0.875,s05
0.8958333333333334,s05
0.9166666666666666,s05
0.9375,s05
0.9583333333333334,s05
0.9791666666666666,s05
1.0,s05
0.979381443298969,s05
0.9587628865979382,s05
0.9381443298969072,s05
0.9175257731958762,s05
0.8969072164948454,s05
0.8762886597938144,s05
0.8556701030927835,s05
0.8350515463917526,s05
0.8144329896907216,s05
0.7938144329896907,s05
0.7731958762886598,s05
0.7525773195876289,s05
0.7319587628865979,s05
0.711340206185567,s05
0.6907216494845361,s05
0.6701030927835051,s05
0.6494845360824743,s05
0.6288659793814433,s05
0.6082474226804123,s05
0.5876288659793815,s05
0.5670103092783505,s05
0.5463917525773195,s05
0.5257731958762887,s05
0.5051546391752577,s05
0.4845360824742268,s05
0.4639175257731959,s05
0.44329896907216493,s05
0.422680412371134,s05
0.4020618556701031,s05
0.38144329896907214,s05
0.36082474226804123,s05
0.3402061855670103,s05
0.31958762886597936,s05
0.29896907216494845,s05
0.27835051546391754,s05
0.25773195876288657,s05
0.23711340206185566,s05
0.21649484536082475,s05
0.1958762886597938,s05
0.17525773195876287,s05
0.15463917525773196,s05
0.13402061855670103,s05
0.1134020618556701,s05
0.09278350515463918,s05
0.07216494845360824,s05
0.05154639175257732,s05
0.030927835051546393,s05
0.010309278350515464,s05
0.010309278350515464,s05
0.030927835051546393,s05
0.05154639175257732,s05
0.07216494845360824,s05
0.09278350515463918,s05
0.1134020618556701,s05
0.13402061855670103,s05
0.15463917525773196,s05
0.17525773195876287,s05
0.1958762886597938,s05
0.21649484536082475,s05
0.23711340206185566,s05
0.25773195876288657,s05
0.27835051546391754,s05
0.29896907216494845,s05
0.31958762886597936,s05
0.3402061855670103,s05
0.36082474226804123,s05
0.38144329896907214,s05
0.4020618556701031,s05
0.422680412371134,s05
0.44329896907216493,s05
0.4639175257731959,s05
0.4845360824742268,s05
0.5051546391752577,s05
0.5257731958762887,s05
0.5463917525773195,s05
0.5670103092783505,s05
0.5876288659793815,s05
0.6082474226804123,s05
0.6288659793814433,s05
0.6494845360824743,s05
0.6701030927835051,s05
0.6907216494845361,s05
0.711340206185567,s05
0.7319587628865979,s05
0.7525773195876289,s05
0.7731958762886598,s05
0.7938144329896907,s05
0.8144329896907216,s05
0.8350515463917526,s05
0.8556701030927835,s05
0.8762886597938144,s05
0.8969072164948454,s05
0.9175257731958762,s05
0.9381443298969072,s05
0.9587628865979382,s05
0.979381443298969,s05
1.0,s05
0.9803921568627451,s05
0.9607843137254902,s05
0.9411764705882353,s05
0.9215686274509803,s05
0.9019607843137255,s05
0.8823529411764706,s05
0.8627450980392157,s05
0.8431372549019608,s05
0.8235294117647058,s05
0.803921568627451,s05
0.7843137254901961,s05
0.7647058823529411,s05
0.7450980392156863,s05
0.7254901960784313,s05
0.7058823529411765,s05
0.6862745098039216,s05
0.6666666666666666,s05
0.6470588235294118,s05
0.6274509803921569,s05
0.6078431372549019,s05
0.5882352941176471,s05
0.5686274509803921,s05
0.5490196078431373,s05
0.5294117647058824,s05
0.5098039215686274,s05
0.49019607843137253,s05
0.47058823529411764,s05
0.45098039215686275,s05
0.43137254901960786,s05
0.4117647058823529,s05
0.39215686274509803,s05
0.37254901960784315,s05
0.35294117647058826,s05
0.3333333333333333,s05
0.3137254901960784,s05
0.29411764705882354,s05
0.27450980392156865,s05
0.2549019607843137,s05
0.23529411764705882,s05
0.21568627450980393,s05
0.19607843137254902,s05
0.17647058823529413,s05
0.1568627450980392,s05
0.13725490196078433,s05
0.11764705882352941,s05
0.09803921568627451,s05
0.0784313725490196,s05
0.058823529411764705,s05
0.0392156862745098,s05
0.0196078431372549,s05
0.0,s05
0.0196078431372549,s05
0.0392156862745098,s05
0.058823529411764705,s05
0.0784313725490196,s05
0.09803921568627451,s05
0.11764705882352941,s05
0.13725490196078433,s05
0.1568627450980392,s05
0.17647058823529413,s05
0.19607843137254902,s05
0.21568627450980393,s05
0.23529411764705882,s05
0.2549019607843137,s05
0.27450980392156865,s05
0.29411764705882354,s05
0.3137254901960784,s05
0.3333333333333333,s05
0.35294117647058826,s05
0.37254901960784315,s05
0.39215686274509803,s05
0.4117647058823529,s05
0.43137254901960786,s05
0.45098039215686275,s05
0.47058823529411764,s05
0.49019607843137253,s05
0.5098039215686274,s05
0.5294117647058824,s05
0.5490196078431373,s05
0.5686274509803921,s05
0.5882352941176471,s05
0.6078431372549019,s05
0.6274509803921569,s05
0.6470588235294118,s05
0.6666666666666666,s05
0.6862745098039216,s05
0.7058823529411765,s05
0.7254901960784313,s05
0.7450980392156863,s05
0.7647058823529411,s05
0.7843137254901961,s05
0.803921568627451,s05
0.8235294117647058,s05
0.8431372549019608,s05
0.8627450980392157,s05
0.8823529411764706,s05
0.9019607843137255,s05
0.9215686274509803,s05
0.9411764705882353,s05
0.9607843137254902,s05
0.9803921568627451,s05
1.0,s05
0.98,s05
0.96,s05
0.94,s05
0.92,s05
0.9,s05
0.88,s05
0.86,s05
0.84,s05
0.82,s05
0.8,s05
0.78,s05
0.76,s05
0.74,s05
0.72,s05
0.7,s05
0.68,s05
0.66,s05
0.64,s05
0.62,s05
0.6,s05
0.58,s05
0.56,s05
0.54,s05
0.52,s05
0.5,s05
0.48,s05
0.46,s05
0.44,s05
0.42,s05
0.4,s05
0.38,s05
0.36,s05
0.34,s05
0.32,s05
0.3,s05
0.28,s05
0.26,s05
0.24,s05
0.22,s05
0.2,s05
0.18,s05
0.16,s05
0.14,s05
0.12,s05
0.1,s05
0.08,s05
0.06,s05
0.04,s05
0.02,s05
0.0,s05
0.02,s05
0.04,s05
0.06,s05
0.08,s05
0.1,s05
0.12,s05
0.14,s05
0.16,s05
0.18,s05
0.2,s05
0.22,s05
0.24,s05
0.26,s05
0.28,s05
0.3,s05
0.32,s05
0.34,s05
0.36,s05
0.38,s05
0.4,s05
0.42,s05
0.44,s05
0.46,s05
0.48,s05
0.5,s05
0.52,s05
0.54,s05
0.56,s05
0.58,s05
0.6,s05
0.62,s05
0.64,s05
0.66,s05
0.68,s05
0.7,s05
0.72,s05
0.74,s05
0.76,s05
0.78,s05
0.8,s05
0.82,s05
0.84,s05
0.86,s05
0.88,s05
0.9,s05
0.92,s05
0.94,s05
0.96,s05
0.98,s05
1.0,s06
0.9743589743589743,s06
0.9487179487179487,s06
0.9230769230769231,s06
0.8974358974358975,s06
0.8717948717948718,s06
0.8461538461538461,s06
0.8205128205128205,s06
0.7948717948717948,s06
0.7692307692307693,s06
0.7435897435897436,s06
0.717948717948718,s06
0.6923076923076923,s06
0.6666666666666666,s06
0.6410256410256411,s06
0.6153846153846154,s06
0.5897435897435898,s06
0.5641025641025641,s06
0.5384615384615384,s06
0.5128205128205128,s06
0.48717948717948717,s06
0.46153846153846156,s06
0.4358974358974359,s06
0.41025641025641024,s06
0.38461538461538464,s06
0.358974358974359,s06
0.3333333333333333,s06
0.3076923076923077,s06
0.28205128205128205,s06
0.2564102564102564,s06
0.23076923076923078,s06
0.20512820512820512,s06
0.1794871794871795,s06
0.15384615384615385,s06
0.1282051282051282,s06
0.10256410256410256,s06
0.07692307692307693,s06
0.05128205128205128,s06
0.02564102564102564,s06
0.0,s06
0.02564102564102564,s06
0.05128205128205128,s06
0.07692307692307693,s06
0.10256410256410256,s06
0.1282051282051282,s06
0.15384615384615385,s06
0.1794871794871795,s06
0.20512820512820512,s06
0.23076923076923078,s06
0.2564102564102564,s06
0.28205128205128205,s06
0.3076923076923077,s06
0.3333333333333333,s06
0.358974358974359,s06
0.38461538461538464,s06
0.41025641025641024,s06
0.4358974358974359,s06
0.46153846153846156,s06
0.48717948717948717,s06
0.5128205128205128,s06
0.5384615384615384,s06
0.5641025641025641,s06
0.5897435897435898,s06
0.6153846153846154,s06
0.6410256410256411,s06
0.6666666666666666,s06
0.6923076923076923,s06
0.717948717948718,s06
0.7435897435897436,s06
0.7692307692307693,s06
0.7948717948717948,s06
0.8205128205128205,s06
0.8461538461538461,s06
0.8717948717948718,s06
0.8974358974358975,s06
0.9230769230769231,s06
0.9487179487179487,s06
0.9743589743589743,s06
1.0,s06
0.9753086419753086,s06
0.9506172839506173,s06
0.9259259259259259,s06
0.9012345679012346,s06
0.8765432098765432,s06
0.8518518518518519,s06
0.8271604938271605,s06
0.8024691358024691,s06
0.7777777777777778,s06
0.7530864197530864,s06
0.7283950617283951,s06
0.7037037037037037,s06
0.6790123456790124,s06
0.654320987654321,s06
0.6296296296296297,s06
0.6049382716049383,s06
0.5802469135802469,s06
0.5555555555555556,s06
0.5308641975308642,s06
0.5061728395061729,s06
0.48148148148148145,s06
0.4567901234567901,s06
0.43209876543209874,s06
0.4074074074074074,s06
0.38271604938271603,s06
0.35802469135802467,s06
0.3333333333333333,s06
0.30864197530864196,s06
0.2839506172839506,s06
0.25925925925925924,s06
0.2345679012345679,s06
0.20987654320987653,s06
0.18518518518518517,s06
0.16049382716049382,s06
0.13580246913580246,s06
0.1111111111111111,s06
0.08641975308641975,s06
0.06172839506172839,s06
0.037037037037037035,s06
0.012345679012345678,s06
0.012345679012345678,s06
0.037037037037037035,s06
0.06172839506172839,s06
0.08641975308641975,s06
0.1111111111111111,s06
0.13580246913580246,s06
0.16049382716049382,s06
0.18518518518518517,s06
0.20987654320987653,s06
0.2345679012345679,s06
0.25925925925925924,s06
0.2839506172839506,s06
0.30864197530864196,s06
0.3333333333333333,s06
0.35802469135802467,s06
0.38271604938271603,s06
0.4074074074074074,s06
0.43209876543209874,s06
0.4567901234567901,s06
0.48148148148148145,s06
0.5061728395061729,s06
0.5308641975308642,s06
0.5555555555555556,s06
0.5802469135802469,s06
0.6049382716049383,s06
0.6296296296296297,s06
0.654320987654321,s06
0.6790123456790124,s06
0.7037037037037037,s06
0.7283950617283951,s06
0.7530864197530864,s06
0.7777777777777778,s06
0.8024691358024691,s06
0.8271604938271605,s06
0.8518518518518519,s06
0.8765432098765432,s06
0.9012345679012346,s06
0.9259259259259259,s06
0.9506172839506173,s06
0.9753086419753086,s06
1.0,s06
0.972972972972973,s06
0.9459459459459459,s06
0.918918918918919,s06
0.8918918918918919,s06
0.8648648648648649,s06
0.8378378378378378,s06
0.8108108108108109,s06
0.7837837837837838,s06
0.7567567567567568,s06
0.7297297297297297,s06
0.7027027027027027,s06
0.6756756756756757,s06
0.6486486486486487,s06
0.6216216216216216,s06
0.5945945945945946,s06
0.5675675675675675,s06
0.5405405405405406,s06
0.5135135135135135,s06
0.4864864864864865,s06
0.4594594594594595,s06
0.43243243243243246,s06
0.40540540540540543,s06
0.3783783783783784,s06
0.35135135135135137,s06
0.32432432432432434,s06
0.2972972972972973,s06
0.2702702702702703,s06
0.24324324324324326,s06
0.21621621621621623,s06
0.1891891891891892,s06
0.16216216216216217,s06
0.13513513513513514,s06
0.10810810810810811,s06
0.08108108108108109,s06
0.05405405405405406,s06
0.02702702702702703,s06
0.0,s06
0.02702702702702703,s06
0.05405405405405406,s06
0.08108108108108109,s06
0.10810810810810811,s06
0.13513513513513514,s06
0.16216216216216217,s06
0.1891891891891892,s06
0.21621621621621623,s06
0.24324324324324326,s06
0.2702702702702703,s06
0.2972972972972973,s06
0.32432432432432434,s06
0.35135135135135137,s06
0.3783783783783784,s06
0.40540540540540543,s06
0.43243243243243246,s06
0.4594594594594595,s06
0.4864864864864865,s06
0.5135135135135135,s06
0.5405405405405406,s06
0.5675675675675675,s06
0.5945945945945946,s06
0.6216216216216216,s06
0.6486486486486487,s06
0.6756756756756757,s06
0.7027027027027027,s06
0.7297297297297297,s06
0.7567567567567568,s06
0.7837837837837838,s06
0.8108108108108109,s06
0.8378378378378378,s06
0.8648648648648649,s06
0.8918918918918919,s06
0.918918918918919,s06
0.9459459459459459,s06
0.972972972972973,s06
1.0,s06
0.9743589743589743,s06
0.9487179487179487,s06
0.9230769230769231,s06
0.8974358974358975,s06
0.8717948717948718,s06
0.8461538461538461,s06
0.8205128205128205,s06
0.7948717948717948,s06
0.7692307692307693,s06
0.7435897435897436,s06
0.717948717948718,s06
0.6923076923076923,s06
0.6666666666666666,s06
0.6410256410256411,s06
0.6153846153846154,s06
0.5897435897435898,s06
0.5641025641025641,s06
0.5384615384615384,s06
0.5128205128205128,s06
0.48717948717948717,s06
0.46153846153846156,s06
0.4358974358974359,s06
0.41025641025641024,s06
0.38461538461538464,s06
0.358974358974359,s06
0.3333333333333333,s06
0.3076923076923077,s06
0.28205128205128205,s06
0.2564102564102564,s06
0.23076923076923078,s06
0.20512820512820512,s06
0.1794871794871795,s06
0.15384615384615385,s06
0.1282051282051282,s06
0.10256410256410256,s06
0.07692307692307693,s06
0.05128205128205128,s06
0.02564102564102564,s06
0.0,s06
0.02564102564102564,s06
0.05128205128205128,s06
0.07692307692307693,s06
0.10256410256410256,s06
0.1282051282051282,s06
0.15384615384615385,s06
0.1794871794871795,s06
0.20512820512820512,s06
0.23076923076923078,s06
0.2564102564102564,s06
0.28205128205128205,s06
0.3076923076923077,s06
0.3333333333333333,s06
0.358974358974359,s06
0.38461538461538464,s06
0.41025641025641024,s06
0.4358974358974359,s06
0.46153846153846156,s06
0.48717948717948717,s06
0.5128205128205128,s06
0.5384615384615384,s06
0.5641025641025641,s06
0.5897435897435898,s06
0.6153846153846154,s06
0.6410256410256411,s06
0.6666666666666666,s06
0.6923076923076923,s06
0.717948717948718,s06
0.7435897435897436,s06
0.7692307692307693,s06
0.7948717948717948,s06
0.8205128205128205,s06
0.8461538461538461,s06
0.8717948717948718,s06
0.8974358974358975,s06
0.9230769230769231,s06
0.9487179487179487,s06
0.9743589743589743,s06
1.0,s06
0.9753086419753086,s06
0.9506172839506173,s06
0.9259259259259259,s06
0.9012345679012346,s06
0.8765432098765432,s06
0.8518518518518519,s06
0.8271604938271605,s06
0.8024691358024691,s06
0.7777777777777778,s06
0.7530864197530864,s06
0.7283950617283951,s06
0.7037037037037037,s06
0.6790123456790124,s06
0.654320987654321,s06
0.6296296296296297,s06
0.6049382716049383,s06
0.5802469135802469,s06
0.5555555555555556,s06
0.5308641975308642,s06
0.5061728395061729,s06
0.48148148148148145,s06
0.4567901234567901,s06
0.43209876543209874,s06
0.4074074074074074,s06
0.38271604938271603,s06
0.35802469135802467,s06
0.3333333333333333,s06
0.30864197530864196,s06
0.2839506172839506,s06
0.25925925925925924,s06
0.2345679012345679,s06
0.20987654320987653,s06
0.18518518518518517,s06
0.16049382716049382,s06
0.13580246913580246,s06
0.1111111111111111,s06
0.08641975308641975,s06
0.06172839506172839,s06
0.037037037037037035,s06
0.012345679012345678,s06
0.012345679012345678,s06
0.037037037037037035,s06
0.06172839506172839,s06
0.08641975308641975,s06
0.1111111111111111,s06
0.13580246913580246,s06
0.16049382716049382,s06
0.18518518518518517,s06
0.20987654320987653,s06
0.2345679012345679,s06
0.25925925925925924,s06
0.2839506172839506,s06
0.30864197530864196,s06
0.3333333333333333,s06
0.35802469135802467,s06
0.38271604938271603,s06
0.4074074074074074,s06
0.43209876543209874,s06
0.4567901234567901,s06
0.48148148148148145,s06
0.5061728395061729,s06
0.5308641975308642,s06
0.5555555555555556,s06
0.5802469135802469,s06
0.6049382716049383,s06
0.6296296296296297,s06
0.654320987654321,s06
0.6790123456790124,s06
0.7037037037037037,s06
0.7283950617283951,s06
0.7530864197530864,s06
0.7777777777777778,s06
0.8024691358024691,s06
0.8271604938271605,s06
0.8518518518518519,s06
0.8765432098765432,s06
0.9012345679012346,s06
0.9259259259259259,s06
0.9506172839506173,s06
0.9753086419753086,s06
1.0,s06
0.975,s06
0.95,s06
0.925,s06
0.9,s06
0.875,s06
0.85,s06
0.825,s06
0.8,s06
0.775,s06
0.75,s06
0.725,s06
0.7,s06
0.675,s06
0.65,s06
0.625,s06
0.6,s06
0.575,s06
0.55,s06
0.525,s06
0.5,s06
0.475,s06
0.45,s06
0.425,s06
0.4,s06
0.375,s06
0.35,s06
0.325,s06
0.3,s06
0.275,s06
0.25,s06
0.225,s06
0.2,s06
0.175,s06
0.15,s06
0.125,s06
0.1,s06
0.075,s06
0.05,s06
0.025,s06
0.0,s06
0.025,s06
0.05,s06
0.075,s06
0.1,s06
0.125,s06
0.15,s06
0.175,s06
0.2,s06
0.225,s06
0.25,s06
0.275,s06
0.3,s06
0.325,s06
0.35,s06
0.375,s06
0.4,s06
0.425,s06
0.45,s06
0.475,s06
0.5,s06
0.525,s06
0.55,s06
0.575,s06
0.6,s06
0.625,s06
0.65,s06
0.675,s06
0.7,s06
0.725,s06
0.75,s06
0.775,s06
0.8,s06
0.825,s06
0.85,s06
0.875,s06
0.9,s06
0.925,s06
0.95,s06
0.975,s06
1.0,s06
0.9753086419753086,s06
0.9506172839506173,s06
0.9259259259259259,s06
0.9012345679012346,s06
0.8765432098765432,s06
0.8518518518518519,s06
0.8271604938271605,s06
0.8024691358024691,s06
0.7777777777777778,s06
0.7530864197530864,s06
0.7283950617283951,s06
0.7037037037037037,s06
0.6790123456790124,s06
0.654320987654321,s06
0.6296296296296297,s06
0.6049382716049383,s06
0.5802469135802469,s06
0.5555555555555556,s06
0.5308641975308642,s06
0.5061728395061729,s06
0.48148148148148145,s06
0.4567901234567901,s06
0.43209876543209874,s06
0.4074074074074074,s06
0.38271604938271603,s06
0.35802469135802467,s06
0.3333333333333333,s06
0.30864197530864196,s06
0.2839506172839506,s06
0.25925925925925924,s06
0.2345679012345679,s06
0.20987654320987653,s06
0.18518518518518517,s06
0.16049382716049382,s06
0.13580246913580246,s06
0.1111111111111111,s06
0.08641975308641975,s06
0.06172839506172839,s06
0.037037037037037035,s06
0.012345679012345678,s06
0.012345679012345678,s06
0.037037037037037035,s06
0.06172839506172839,s06
0.08641975308641975,s06
0.1111111111111111,s06
0.13580246913580246,s06
0.16049382716049382,s06
0.18518518518518517,s06
0.20987654320987653,s06
0.2345679012345679,s06
0.25925925925925924,s06
0.2839506172839506,s06
0.30864197530864196,s06
0.3333333333333333,s06
0.35802469135802467,s06
0.38271604938271603,s06
0.4074074074074074,s06
0.43209876543209874,s06
0.4567901234567901,s06
0.48148148148148145,s06
0.5061728395061729,s06
0.5308641975308642,s06
0.5555555555555556,s06
0.5802469135802469,s06
0.6049382716049383,s06
0.6296296296296297,s06
0.654320987654321,s06
0.6790123456790124,s06
0.7037037037037037,s06
0.7283950617283951,s06
0.7530864197530864,s06
0.7777777777777778,s06
0.8024691358024691,s06
0.8271604938271605,s06
0.8518518518518519,s06
0.8765432098765432,s06
0.9012345679012346,s06
0.9259259259259259,s06
0.9506172839506173,s06
0.9753086419753086,s06
1.0,s06
0.975,s06
0.95,s06
0.925,s06
0.9,s06
0.875,s06
0.85,s06
0.825,s06
0.8,s06
0.775,s06
0.75,s06
0.725,s06
0.7,s06
0.675,s06
0.65,s06
0.625,s06
0.6,s06
0.575,s06
0.55,s06
0.525,s06
0.5,s06
0.475,s06
0.45,s06
0.425,s06
0.4,s06
0.375,s06
0.35,s06
0.325,s06
0.3,s06
