percentage,tester
0.9080459770114943,s05
0.9310344827586207,s05
0.9540229885057471,s05
0.9770114942528736,s05
1.0,s05
0.9764705882352941,s05
0.9529411764705882,s05
0.9294117647058824,s05
0.9058823529411765,s05
0.8823529411764706,s05
0.8588235294117647,s05
0.8352941176470589,s05
0.8117647058823529,s05
0.788235294117647,s05
0.7647058823529411,s05
0.7411764705882353,s05
0.7176470588235294,s05
0.6941176470588235,s05
0.6705882352941176,s05
0.6470588235294118,s05
0.6235294117647059,s05
0.6,s05
0.5764705882352941,s05
0.5529411764705883,s05
0.5294117647058824,s05
0.5058823529411764,s05
0.4823529411764706,s05
0.4588235294117647,s05
0.43529411764705883,s05
0.4117647058823529,s05
0.38823529411764707,s05
0.36470588235294116,s05
0.3411764705882353,s05
0.3176470588235294,s05
0.29411764705882354,s05
0.27058823529411763,s05
0.24705882352941178,s05
0.2235294117647059,s05
0.2,s05
0.17647058823529413,s05
0.15294117647058825,s05
0.12941176470588237,s05
0.10588235294117647,s05
0.08235294117647059,s05
0.058823529411764705,s05
0.03529411764705882,s05
0.011764705882352941,s05
0.011764705882352941,s05
0.03529411764705882,s05
0.058823529411764705,s05
0.08235294117647059,s05
0.10588235294117647,s05
0.12941176470588237,s05
0.15294117647058825,s05
0.17647058823529413,s05
0.2,s05
0.2235294117647059,s05
0.24705882352941178,s05
0.27058823529411763,s05
0.29411764705882354,s05
0.3176470588235294,s05
0.3411764705882353,s05
0.36470588235294116,s05
0.38823529411764707,s05
0.4117647058823529,s05
0.43529411764705883,s05
0.4588235294117647,s05
0.4823529411764706,s05
0.5058823529411764,s05
0.5294117647058824,s05
0.5529411764705883,s05
0.5764705882352941,s05
0.6,s05
0.6235294117647059,s05
0.6470588235294118,s05
0.6705882352941176,s05
0.6941176470588235,s05
0.7176470588235294,s05
0.7411764705882353,s05
0.7647058823529411,s05
0.788235294117647,s05
0.8117647058823529,s05
0.8352941176470589,s05
0.8588235294117647,s05
0.8823529411764706,s05
0.9058823529411765,s05
0.9294117647058824,s05
0.9529411764705882,s05
0.9764705882352941,s05
1.0,s06
0.9655172413793104,s06
0.9310344827586207,s06
0.896551724137931,s06
0.8620689655172413,s06
0.8275862068965517,s06
0.7931034482758621,s06
0.7586206896551724,s06
0.7241379310344828,s06
0.6896551724137931,s06
0.6551724137931034,s06
0.6206896551724138,s06
0.5862068965517241,s06
0.5517241379310345,s06
0.5172413793103449,s06
0.4827586206896552,s06
0.4482758620689655,s06
0.41379310344827586,s06
0.3793103448275862,s06
0.3448275862068966,s06
0.3103448275862069,s06
0.27586206896551724,s06
0.2413793103448276,s06
0.20689655172413793,s06
0.1724137931034483,s06
0.13793103448275862,s06
0.10344827586206896,s06
0.06896551724137931,s06
0.034482758620689655,s06
0.0,s06
0.034482758620689655,s06
0.06896551724137931,s06
0.10344827586206896,s06
0.13793103448275862,s06
0.1724137931034483,s06
0.20689655172413793,s06
0.2413793103448276,s06
0.27586206896551724,s06
0.3103448275862069,s06
0.3448275862068966,s06
0.3793103448275862,s06
0.41379310344827586,s06
0.4482758620689655,s06
0.4827586206896552,s06
0.5172413793103449,s06
0.5517241379310345,s06
0.5862068965517241,s06
0.6206896551724138,s06
0.6551724137931034,s06
0.6896551724137931,s06
0.7241379310344828,s06
0.7586206896551724,s06
0.7931034482758621,s06
0.8275862068965517,s06
0.8620689655172413,s06
0.896551724137931,s06
0.9310344827586207,s06
0.9655172413793104,s06
1.0,s06
0.9636363636363636,s06
0.9272727272727272,s06
0.8909090909090909,s06
0.8545454545454545,s06
0.8181818181818182,s06
0.7818181818181819,s06
0.7454545454545455,s06
0.7090909090909091,s06
0.6727272727272727,s06
0.6363636363636364,s06
0.6,s06
0.5636363636363636,s06
0.5272727272727272,s06
0.4909090909090909,s06
0.45454545454545453,s06
0.41818181818181815,s06
0.38181818181818183,s06
0.34545454545454546,s06
0.3090909090909091,s06
0.2727272727272727,s06
0.23636363636363636,s06
0.2,s06
0.16363636363636364,s06
0.12727272727272726,s06
0.09090909090909091,s06
0.05454545454545454,s06
0.01818181818181818,s06
0.01818181818181818,s06
0.05454545454545454,s06
0.09090909090909091,s06
0.12727272727272726,s06
0.16363636363636364,s06
0.2,s06
0.23636363636363636,s06
0.2727272727272727,s06
0.3090909090909091,s06
0.34545454545454546,s06
0.38181818181818183,s06
0.41818181818181815,s06
0.45454545454545453,s06
0.4909090909090909,s06
0.5272727272727272,s06
0.5636363636363636,s06
0.6,s06
0.6363636363636364,s06
0.6727272727272727,s06
0.7090909090909091,s06
0.7454545454545455,s06
0.7818181818181819,s06
0.8181818181818182,s06
0.8545454545454545,s06
0.8909090909090909,s06
0.9272727272727272,s06
0.9636363636363636,s06
1.0,s06
0.9655172413793104,s06
0.9310344827586207,s06
0.896551724137931,s06
0.8620689655172413,s06
0.8275862068965517,s06
0.7931034482758621,s06
0.7586206896551724,s06
0.7241379310344828,s06
0.6896551724137931,s06
0.6551724137931034,s06
0.6206896551724138,s06
0.5862068965517241,s06
0.5517241379310345,s06
0.5172413793103449,s06
0.4827586206896552,s06
0.4482758620689655,s06
0.41379310344827586,s06
0.3793103448275862,s06
0.3448275862068966,s06
0.3103448275862069,s06
0.27586206896551724,s06
0.2413793103448276,s06
0.20689655172413793,s06
0.1724137931034483,s06
0.13793103448275862,s06
0.10344827586206896,s06
0.06896551724137931,s06
0.034482758620689655,s06
0.0,s06
0.034482758620689655,s06
0.06896551724137931,s06
0.10344827586206896,s06
0.13793103448275862,s06
0.1724137931034483,s06
0.20689655172413793,s06
0.2413793103448276,s06
0.27586206896551724,s06
0.3103448275862069,s06
0.3448275862068966,s06
0.3793103448275862,s06
0.41379310344827586,s06
0.4482758620689655,s06
0.4827586206896552,s06
0.5172413793103449,s06
0.5517241379310345,s06
0.5862068965517241,s06
0.6206896551724138,s06
0.6551724137931034,s06
0.6896551724137931,s06
0.7241379310344828,s06
0.7586206896551724,s06
0.7931034482758621,s06
0.8275862068965517,s06
0.8620689655172413,s06
0.896551724137931,s06
0.9310344827586207,s06
0.9655172413793104,s06
1.0,s06
0.9636363636363636,s06
0.9272727272727272,s06
0.8909090909090909,s06
0.8545454545454545,s06
0.8181818181818182,s06
0.7818181818181819,s06
0.7454545454545455,s06
0.7090909090909091,s06
0.6727272727272727,s06
0.6363636363636364,s06
0.6,s06
0.5636363636363636,s06
0.5272727272727272,s06
0.4909090909090909,s06
0.45454545454545453,s06
0.41818181818181815,s06
0.38181818181818183,s06
0.34545454545454546,s06
0.3090909090909091,s06
0.2727272727272727,s06
0.23636363636363636,s06
0.2,s06
0.16363636363636364,s06
0.12727272727272726,s06
0.09090909090909091,s06
0.05454545454545454,s06
0.01818181818181818,s06
0.01818181818181818,s06
0.05454545454545454,s06
0.09090909090909091,s06
0.12727272727272726,s06
0.16363636363636364,s06
0.2,s06
0.23636363636363636,s06
0.2727272727272727,s06
0.3090909090909091,s06
0.34545454545454546,s06
0.38181818181818183,s06
0.41818181818181815,s06
0.45454545454545453,s06
0.4909090909090909,s06
0.5272727272727272,s06
0.5636363636363636,s06
0.6,s06
0.6363636363636364,s06
0.6727272727272727,s06
0.7090909090909091,s06
0.7454545454545455,s06
0.7818181818181819,s06
0.8181818181818182,s06
0.8545454545454545,s06
0.8909090909090909,s06
0.9272727272727272,s06
0.9636363636363636,s06
1.0,s06
0.9636363636363636,s06
0.9272727272727272,s06
0.8909090909090909,s06
0.8545454545454545,s06
0.8181818181818182,s06
0.7818181818181819,s06
0.7454545454545455,s06
0.7090909090909091,s06
0.6727272727272727,s06
0.6363636363636364,s06
0.6,s06
0.5636363636363636,s06
0.5272727272727272,s06
0.4909090909090909,s06
0.45454545454545453,s06
0.41818181818181815,s06
0.38181818181818183,s06
0.34545454545454546,s06
0.3090909090909091,s06
0.2727272727272727,s06
0.23636363636363636,s06
0.2,s06
0.16363636363636364,s06
0.12727272727272726,s06
0.09090909090909091,s06
0.05454545454545454,s06
0.01818181818181818,s06
0.01818181818181818,s06
0.05454545454545454,s06
0.09090909090909091,s06
0.12727272727272726,s06
0.16363636363636364,s06
0.2,s06
0.23636363636363636,s06
0.2727272727272727,s06
0.3090909090909091,s06
0.34545454545454546,s06
0.38181818181818183,s06
0.41818181818181815,s06
0.45454545454545453,s06
0.4909090909090909,s06
0.5272727272727272,s06
0.5636363636363636,s06
0.6,s06
0.6363636363636364,s06
0.6727272727272727,s06
0.7090909090909091,s06
0.7454545454545455,s06
0.7818181818181819,s06
0.8181818181818182,s06
0.8545454545454545,s06
0.8909090909090909,s06
0.9272727272727272,s06
0.9636363636363636,s06
1.0,s06
0.9642857142857143,s06
0.9285714285714286,s06
0.8928571428571429,s06
0.8571428571428571,s06
0.8214285714285714,s06
0.7857142857142857,s06
0.75,s06
0.7142857142857143,s06
0.6785714285714286,s06
0.6428571428571429,s06
0.6071428571428571,s06
0.5714285714285714,s06
0.5357142857142857,s06
0.5,s06
0.4642857142857143,s06
0.42857142857142855,s06
0.39285714285714285,s06
0.35714285714285715,s06
0.32142857142857145,s06
0.2857142857142857,s06
0.25,s06
0.21428571428571427,s06
0.17857142857142858,s06
0.14285714285714285,s06
0.10714285714285714,s06
0.07142857142857142,s06
0.03571428571428571,s06
0.0,s06
0.03571428571428571,s06
0.07142857142857142,s06
0.10714285714285714,s06
0.14285714285714285,s06
0.17857142857142858,s06
0.21428571428571427,s06
0.25,s06
0.2857142857142857,s06
0.32142857142857145,s06
0.35714285714285715,s06
0.39285714285714285,s06
0.42857142857142855,s06
0.4642857142857143,s06
0.5,s06
0.5357142857142857,s06
0.5714285714285714,s06
0.6071428571428571,s06
0.6428571428571429,s06
0.6785714285714286,s06
0.7142857142857143,s06
0.75,s06
0.7857142857142857,s06
0.8214285714285714,s06
0.8571428571428571,s06
0.8928571428571429,s06
0.9285714285714286,s06
0.9642857142857143,s06
1.0,s06
0.9636363636363636,s06
0.9272727272727272,s06
0.8909090909090909,s06
0.8545454545454545,s06
0.8181818181818182,s06
0.7818181818181819,s06
0.7454545454545455,s06
0.7090909090909091,s06
0.6727272727272727,s06
0.6363636363636364,s06
0.6,s06
0.5636363636363636,s06
0.5272727272727272,s06
0.4909090909090909,s06
0.45454545454545453,s06
0.41818181818181815,s06
0.38181818181818183,s06
0.34545454545454546,s06
0.3090909090909091,s06
0.2727272727272727,s06
0.23636363636363636,s06
0.2,s06
0.16363636363636364,s06
0.12727272727272726,s06
0.09090909090909091,s06
0.05454545454545454,s06
0.01818181818181818,s06
0.01818181818181818,s06
0.05454545454545454,s06
0.09090909090909091,s06
0.12727272727272726,s06
0.16363636363636364,s06
0.2,s06
0.23636363636363636,s06
0.2727272727272727,s06
0.3090909090909091,s06
0.34545454545454546,s06
0.38181818181818183,s06
0.41818181818181815,s06
0.45454545454545453,s06
0.4909090909090909,s06
0.5272727272727272,s06
0.5636363636363636,s06
0.6,s06
0.6363636363636364,s06
0.6727272727272727,s06
0.7090909090909091,s06
0.7454545454545455,s06
0.7818181818181819,s06
0.8181818181818182,s06
0.8545454545454545,s06
0.8909090909090909,s06
0.9272727272727272,s06
0.9636363636363636,s06
1.0,s06
0.9629629629629629,s06
0.9259259259259259,s06
0.8888888888888888,s06
0.8518518518518519,s06
0.8148148148148148,s06
0.7777777777777778,s06
0.7407407407407407,s06
0.7037037037037037,s06
0.6666666666666666,s06
0.6296296296296297,s06
0.5925925925925926,s06
0.5555555555555556,s06
0.5185185185185185,s06
0.48148148148148145,s06
0.4444444444444444,s06
0.4074074074074074,s06
0.37037037037037035,s06
0.3333333333333333,s06
0.2962962962962963,s06
0.25925925925925924,s06
0.2222222222222222,s06
0.18518518518518517,s06
0.14814814814814814,s06
0.1111111111111111,s06
0.07407407407407407,s06
0.037037037037037035,s06
0.0,s06
0.037037037037037035,s06
0.07407407407407407,s06
0.1111111111111111,s06
0.14814814814814814,s06
0.18518518518518517,s06
0.2222222222222222,s06
0.25925925925925924,s06
0.2962962962962963,s06
0.3333333333333333,s06
0.37037037037037035,s06
0.4074074074074074,s06
0.4444444444444444,s06
0.48148148148148145,s06
0.5185185185185185,s06
0.5555555555555556,s06
0.5925925925925926,s06
0.6296296296296297,s06
0.6666666666666666,s06
0.7037037037037037,s06
0.7407407407407407,s06
0.7777777777777778,s06
0.8148148148148148,s06
0.8518518518518519,s06
0.8888888888888888,s06
0.9259259259259259,s06
0.9629629629629629,s06
1.0,s06
0.9661016949152542,s06
0.9322033898305084,s06
0.8983050847457628,s06
0.864406779661017,s06
0.8305084745762712,s06
0.7966101694915254,s06
0.7627118644067796,s06
0.7288135593220338,s06
0.6949152542372882,s06
0.6610169491525424,s06
0.6271186440677966,s06
0.5932203389830508,s06
0.559322033898305,s06
0.5254237288135594,s06
0.4915254237288136,s06
0.4576271186440678,s06
0.423728813559322,s06
0.3898305084745763,s06
0.3559322033898305,s06
0.3220338983050847,s06
0.288135593220339,s06
0.2542372881355932,s06
0.22033898305084745,s06
0.1864406779661017,s06
0.15254237288135594,s06
0.11864406779661017,s06
0.0847457627118644,s06
0.05084745762711865,s06
0.01694915254237288,s06
0.01694915254237288,s06
0.05084745762711865,s06
0.0847457627118644,s06
0.11864406779661017,s06
0.15254237288135594,s06
0.1864406779661017,s06
0.22033898305084745,s06
0.2542372881355932,s06
0.288135593220339,s06
0.3220338983050847,s06
0.3559322033898305,s06
0.3898305084745763,s06
0.423728813559322,s06
0.4576271186440678,s06
0.4915254237288136,s06
0.5254237288135594,s06
0.559322033898305,s06
0.5932203389830508,s06
0.6271186440677966,s06
0.6610169491525424,s06
0.6949152542372882,s06
0.7288135593220338,s06
0.7627118644067796,s06
0.7966101694915254,s06
0.8305084745762712,s06
0.864406779661017,s06
0.8983050847457628,s06
0.9322033898305084,s06
0.9661016949152542,s06
1.0,s06
0.9622641509433962,s06
0.9245283018867925,s06
0.8867924528301887,s06
0.8490566037735849,s06
0.8113207547169812,s06
0.7735849056603774,s06
0.7358490566037735,s06
0.6981132075471698,s06
0.660377358490566,s06
0.6226415094339622,s06
0.5849056603773585,s06
0.5471698113207547,s06
0.5094339622641509,s06
0.4716981132075472,s06
0.4339622641509434,s06
0.39622641509433965,s06
0.3584905660377358,s06
0.32075471698113206,s06
0.2830188679245283,s06
0.24528301886792453,s06
0.20754716981132076,s06
0.16981132075471697,s06
0.1320754716981132,s06
0.09433962264150944,s06
0.05660377358490566,s06
0.018867924528301886,s06
0.018867924528301886,s06
0.05660377358490566,s06
0.09433962264150944,s06
0.1320754716981132,s06
0.16981132075471697,s06
0.20754716981132076,s06
0.24528301886792453,s06
0.2830188679245283,s06
0.32075471698113206,s06
0.3584905660377358,s06
0.39622641509433965,s06
0.4339622641509434,s06
0.4716981132075472,s06
0.5094339622641509,s06
0.5471698113207547,s06
0.5849056603773585,s06
0.6226415094339622,s06
0.660377358490566,s06
0.6981132075471698,s06
0.7358490566037735,s06
0.7735849056603774,s06
0.8113207547169812,s06
0.8490566037735849,s06
0.8867924528301887,s06
0.9245283018867925,s06
0.9622641509433962,s06
1.0,s07
0.9701492537313433,s07
0.9402985074626866,s07
0.9104477611940298,s07
0.8805970149253731,s07
0.8507462686567164,s07
0.8208955223880597,s07
0.7910447761194029,s07
0.7611940298507462,s07
0.7313432835820896,s07
0.7014925373134329,s07
0.6716417910447762,s07
0.6417910447761194,s07
0.6119402985074627,s07
0.582089552238806,s07
0.5522388059701493,s07
0.5223880597014925,s07
0.4925373134328358,s07
0.4626865671641791,s07
0.43283582089552236,s07
0.40298507462686567,s07
0.373134328358209,s07
0.34328358208955223,s07
0.31343283582089554,s07
0.2835820895522388,s07
0.2537313432835821,s07
0.22388059701492538,s07
0.19402985074626866,s07
0.16417910447761194,s07
0.13432835820895522,s07
0.1044776119402985,s07
0.07462686567164178,s07
0.04477611940298507,s07
0.014925373134328358,s07
0.014925373134328358,s07
0.04477611940298507,s07
0.07462686567164178,s07
0.1044776119402985,s07
0.13432835820895522,s07
0.16417910447761194,s07
0.19402985074626866,s07
0.22388059701492538,s07
0.2537313432835821,s07
0.2835820895522388,s07
0.31343283582089554,s07
0.34328358208955223,s07
0.373134328358209,s07
0.40298507462686567,s07
0.43283582089552236,s07
0.4626865671641791,s07
0.4925373134328358,s07
0.5223880597014925,s07
0.5522388059701493,s07
0.582089552238806,s07
0.6119402985074627,s07
0.6417910447761194,s07
0.6716417910447762,s07
0.7014925373134329,s07
0.7313432835820896,s07
0.7611940298507462,s07
0.7910447761194029,s07
0.8208955223880597,s07
0.8507462686567164,s07
0.8805970149253731,s07
0.9104477611940298,s07
0.9402985074626866,s07
0.9701492537313433,s07
1.0,s07
0.9682539682539683,s07
0.9365079365079365,s07
0.9047619047619048,s07
0.873015873015873,s07
0.8412698412698413,s07
0.8095238095238095,s07
0.7777777777777778,s07
0.746031746031746,s07
0.7142857142857143,s07
0.6825396825396826,s07
0.6507936507936508,s07
0.6190476190476191,s07
0.5873015873015873,s07
0.5555555555555556,s07
0.5238095238095238,s07
0.49206349206349204,s07
0.4603174603174603,s07
0.42857142857142855,s07
0.3968253968253968,s07
0.36507936507936506,s07
0.3333333333333333,s07
0.30158730158730157,s07
0.2698412698412698,s07
0.23809523809523808,s07
0.20634920634920634,s07
0.1746031746031746,s07
0.14285714285714285,s07
0.1111111111111111,s07
0.07936507936507936,s07
0.047619047619047616,s07
0.015873015873015872,s07
0.015873015873015872,s07
0.047619047619047616,s07
0.07936507936507936,s07
0.1111111111111111,s07
0.14285714285714285,s07
0.1746031746031746,s07
0.20634920634920634,s07
0.23809523809523808,s07
0.2698412698412698,s07
0.30158730158730157,s07
0.3333333333333333,s07
0.36507936507936506,s07
0.3968253968253968,s07
0.42857142857142855,s07
0.4603174603174603,s07
0.49206349206349204,s07
0.5238095238095238,s07
0.5555555555555556,s07
0.5873015873015873,s07
0.6190476190476191,s07
0.6507936507936508,s07
0.6825396825396826,s07
0.7142857142857143,s07
0.746031746031746,s07
0.7777777777777778,s07
0.8095238095238095,s07
0.8412698412698413,s07
0.873015873015873,s07
0.9047619047619048,s07
0.9365079365079365,s07
0.9682539682539683,s07
1.0,s07
0.967741935483871,s07
0.9354838709677419,s07
0.9032258064516129,s07
0.8709677419354839,s07
0.8387096774193549,s07
0.8064516129032258,s07
0.7741935483870968,s07
0.7419354838709677,s07
0.7096774193548387,s07
0.6774193548387096,s07
0.6451612903225806,s07
0.6129032258064516,s07
0.5806451612903226,s07
0.5483870967741935,s07
0.5161290322580645,s07
0.4838709677419355,s07
0.45161290322580644,s07
0.41935483870967744,s07
0.3870967741935484,s07
0.3548387096774194,s07
0.3225806451612903,s07
0.2903225806451613,s07
0.25806451612903225,s07
0.22580645161290322,s07
0.1935483870967742,s07
0.16129032258064516,s07
0.12903225806451613,s07
0.0967741935483871,s07
0.06451612903225806,s07
0.03225806451612903,s07
0.0,s07
0.03225806451612903,s07
0.06451612903225806,s07
0.0967741935483871,s07
0.12903225806451613,s07
0.16129032258064516,s07
0.1935483870967742,s07
0.22580645161290322,s07
0.25806451612903225,s07
0.2903225806451613,s07
0.3225806451612903,s07
0.3548387096774194,s07
0.3870967741935484,s07
0.41935483870967744,s07
0.45161290322580644,s07
0.4838709677419355,s07
0.5161290322580645,s07
0.5483870967741935,s07
0.5806451612903226,s07
0.6129032258064516,s07
0.6451612903225806,s07
0.6774193548387096,s07
0.7096774193548387,s07
0.7419354838709677,s07
0.7741935483870968,s07
0.8064516129032258,s07
0.8387096774193549,s07
0.8709677419354839,s07
0.9032258064516129,s07
0.9354838709677419,s07
0.967741935483871,s07
1.0,s07
0.9661016949152542,s07
0.9322033898305084,s07
0.8983050847457628,s07
0.864406779661017,s07
0.8305084745762712,s07
0.7966101694915254,s07
0.7627118644067796,s07
0.7288135593220338,s07
0.6949152542372882,s07
0.6610169491525424,s07
0.6271186440677966,s07
0.5932203389830508,s07
0.559322033898305,s07
0.5254237288135594,s07
0.4915254237288136,s07
0.4576271186440678,s07
0.423728813559322,s07
0.3898305084745763,s07
0.3559322033898305,s07
0.3220338983050847,s07
0.288135593220339,s07
0.2542372881355932,s07
0.22033898305084745,s07
0.1864406779661017,s07
0.15254237288135594,s07
0.11864406779661017,s07
0.0847457627118644,s07
0.05084745762711865,s07
0.01694915254237288,s07
0.01694915254237288,s07
0.05084745762711865,s07
0.0847457627118644,s07
0.11864406779661017,s07
0.15254237288135594,s07
0.1864406779661017,s07
0.22033898305084745,s07
0.2542372881355932,s07
0.288135593220339,s07
0.3220338983050847,s07
0.3559322033898305,s07
0.3898305084745763,s07
0.423728813559322,s07
0.4576271186440678,s07
0.4915254237288136,s07
0.5254237288135594,s07
0.559322033898305,s07
0.5932203389830508,s07
0.6271186440677966,s07
0.6610169491525424,s07
0.6949152542372882,s07
0.7288135593220338,s07
0.7627118644067796,s07
0.7966101694915254,s07
0.8305084745762712,s07
0.864406779661017,s07
0.8983050847457628,s07
0.9322033898305084,s07
0.9661016949152542,s07
1.0,s07
0.9672131147540983,s07
0.9344262295081968,s07
0.9016393442622951,s07
0.8688524590163934,s07
0.8360655737704918,s07
0.8032786885245902,s07
0.7704918032786885,s07
0.7377049180327869,s07
0.7049180327868853,s07
0.6721311475409836,s07
0.639344262295082,s07
0.6065573770491803,s07
0.5737704918032787,s07
0.5409836065573771,s07
0.5081967213114754,s07
0.47540983606557374,s07
0.4426229508196721,s07
0.4098360655737705,s07
0.3770491803278688,s07
0.3442622950819672,s07
0.3114754098360656,s07
0.2786885245901639,s07
0.2459016393442623,s07
0.21311475409836064,s07
0.18032786885245902,s07
0.14754098360655737,s07
0.11475409836065574,s07
0.08196721311475409,s07
0.04918032786885246,s07
0.01639344262295082,s07
0.01639344262295082,s07
0.04918032786885246,s07
0.08196721311475409,s07
0.11475409836065574,s07
0.14754098360655737,s07
0.18032786885245902,s07
0.21311475409836064,s07
0.2459016393442623,s07
0.2786885245901639,s07
0.3114754098360656,s07
0.3442622950819672,s07
0.3770491803278688,s07
0.4098360655737705,s07
0.4426229508196721,s07
0.47540983606557374,s07
0.5081967213114754,s07
0.5409836065573771,s07
0.5737704918032787,s07
0.6065573770491803,s07
0.639344262295082,s07
0.6721311475409836,s07
0.7049180327868853,s07
0.7377049180327869,s07
0.7704918032786885,s07
0.8032786885245902,s07
0.8360655737704918,s07
0.8688524590163934,s07
0.9016393442622951,s07
0.9344262295081968,s07
0.9672131147540983,s07
1.0,s07
0.96875,s07
0.9375,s07
0.90625,s07
0.875,s07
0.84375,s07
0.8125,s07
0.78125,s07
0.75,s07
0.71875,s07
0.6875,s07
0.65625,s07
0.625,s07
0.59375,s07
0.5625,s07
0.53125,s07
0.5,s07
0.46875,s07
0.4375,s07
0.40625,s07
0.375,s07
0.34375,s07
0.3125,s07
0.28125,s07
0.25,s07
0.21875,s07
0.1875,s07
0.15625,s07
0.125,s07
0.09375,s07
0.0625,s07
0.03125,s07
0.0,s07
0.03125,s07
0.0625,s07
0.09375,s07
0.125,s07
0.15625,s07
0.1875,s07
0.21875,s07
0.25,s07
0.28125,s07
0.3125,s07
0.34375,s07
0.375,s07
0.40625,s07
0.4375,s07
0.46875,s07
0.5,s07
0.53125,s07
0.5625,s07
0.59375,s07
0.625,s07
0.65625,s07
0.6875,s07
0.71875,s07
0.75,s07
0.78125,s07
0.8125,s07
0.84375,s07
0.875,s07
0.90625,s07
0.9375,s07
0.96875,s07
1.0,s07
0.9692307692307692,s07
0.9384615384615385,s07
0.9076923076923077,s07
0.8769230769230769,s07
0.8461538461538461,s07
0.8153846153846154,s07
0.7846153846153846,s07
0.7538461538461538,s07
0.7230769230769231,s07
0.6923076923076923,s07
0.6615384615384615,s07
0.6307692307692307,s07
0.6,s07
0.5692307692307692,s07
0.5384615384615384,s07
0.5076923076923077,s07
0.47692307692307695,s07
0.4461538461538462,s07
0.4153846153846154,s07
0.38461538461538464,s07
0.35384615384615387,s07
0.3230769230769231,s07
0.2923076923076923,s07
0.26153846153846155,s07
0.23076923076923078,s07
0.2,s07
0.16923076923076924,s07
0.13846153846153847,s07
0.1076923076923077,s07
0.07692307692307693,s07
0.046153846153846156,s07
0.015384615384615385,s07
0.015384615384615385,s07
0.046153846153846156,s07
0.07692307692307693,s07
0.1076923076923077,s07
0.13846153846153847,s07
0.16923076923076924,s07
0.2,s07
0.23076923076923078,s07
0.26153846153846155,s07
0.2923076923076923,s07
0.3230769230769231,s07
0.35384615384615387,s07
0.38461538461538464,s07
0.4153846153846154,s07
0.4461538461538462,s07
0.47692307692307695,s07
0.5076923076923077,s07
0.5384615384615384,s07
0.5692307692307692,s07
0.6,s07
0.6307692307692307,s07
0.6615384615384615,s07
0.6923076923076923,s07
0.7230769230769231,s07
0.7538461538461538,s07
0.7846153846153846,s07
0.8153846153846154,s07
0.8461538461538461,s07
0.8769230769230769,s07
0.9076923076923077,s07
0.9384615384615385,s07
0.9692307692307692,s07
1.0,s07
0.96875,s07
0.9375,s07
0.90625,s07
0.875,s07
0.84375,s07
0.8125,s07
0.78125,s07
0.75,s07
0.71875,s07
0.6875,s07
0.65625,s07
0.625,s07
0.59375,s07
0.5625,s07
0.53125,s07
0.5,s07
0.46875,s07
0.4375,s07
0.40625,s07
0.375,s07
0.34375,s07
0.3125,s07
0.28125,s07
0.25,s07
0.21875,s07
0.1875,s07
0.15625,s07
0.125,s07
0.09375,s07
0.0625,s07
0.03125,s07
0.0,s07
0.03125,s07
0.0625,s07
0.09375,s07
0.125,s07
0.15625,s07
0.1875,s07
0.21875,s07
0.25,s07
0.28125,s07
0.3125,s07
0.34375,s07
0.375,s07
0.40625,s07
0.4375,s07
0.46875,s07
0.5,s07
0.53125,s07
0.5625,s07
0.59375,s07
0.625,s07
0.65625,s07
0.6875,s07
0.71875,s07
0.75,s07
0.78125,s07
0.8125,s07
0.84375,s07
0.875,s07
0.90625,s07
0.9375,s07
0.96875,s07
1.0,s07
0.9682539682539683,s07
0.9365079365079365,s07
0.9047619047619048,s07
0.873015873015873,s07
0.8412698412698413,s07
0.8095238095238095,s07
0.7777777777777778,s07
0.746031746031746,s07
0.7142857142857143,s07
0.6825396825396826,s07
0.6507936507936508,s07
0.6190476190476191,s07
0.5873015873015873,s07
0.5555555555555556,s07
0.5238095238095238,s07
0.49206349206349204,s07
0.4603174603174603,s07
0.42857142857142855,s07
0.3968253968253968,s07
0.36507936507936506,s07
0.3333333333333333,s07
0.30158730158730157,s07
0.2698412698412698,s07
0.23809523809523808,s07
0.20634920634920634,s07
0.1746031746031746,s07
0.14285714285714285,s07
0.1111111111111111,s07
0.07936507936507936,s07
0.047619047619047616,s07
0.015873015873015872,s07
0.015873015873015872,s07
0.047619047619047616,s07
0.07936507936507936,s07
0.1111111111111111,s07
0.14285714285714285,s07
0.1746031746031746,s07
0.20634920634920634,s07
0.23809523809523808,s07
0.2698412698412698,s07
0.30158730158730157,s07
0.3333333333333333,s07
0.36507936507936506,s07
0.3968253968253968,s07
0.42857142857142855,s07
0.4603174603174603,s07
0.49206349206349204,s07
0.5238095238095238,s07
0.5555555555555556,s07
0.5873015873015873,s07
0.6190476190476191,s07
0.6507936507936508,s07
0.6825396825396826,s07
0.7142857142857143,s07
0.746031746031746,s07
0.7777777777777778,s07
0.8095238095238095,s07
0.8412698412698413,s07
0.873015873015873,s07
0.9047619047619048,s07
0.9365079365079365,s07
0.9682539682539683,s07
1.0,s07
0.9701492537313433,s07
0.9402985074626866,s07
0.9104477611940298,s07
0.8805970149253731,s07
0.8507462686567164,s07
0.8208955223880597,s07
0.7910447761194029,s07
0.7611940298507462,s07
0.7313432835820896,s07
0.7014925373134329,s07
0.6716417910447762,s07
0.6417910447761194,s07
0.6119402985074627,s07
0.582089552238806,s07
0.5522388059701493,s07
0.5223880597014925,s07
0.4925373134328358,s07
0.4626865671641791,s07
0.43283582089552236,s07
0.40298507462686567,s07
0.373134328358209,s07
