percentage,tester
0.7101449275362319,s06
0.7391304347826086,s06
0.7681159420289855,s06
0.7971014492753623,s06
0.8260869565217391,s06
0.855072463768116,s06
0.8840579710144928,s06
0.9130434782608695,s06
0.9420289855072463,s06
0.9710144927536232,s06
1.0,s06
0.9692307692307692,s06
0.9384615384615385,s06
0.9076923076923077,s06
0.8769230769230769,s06
0.8461538461538461,s06
0.8153846153846154,s06
0.7846153846153846,s06
0.7538461538461538,s06
0.7230769230769231,s06
0.6923076923076923,s06
0.6615384615384615,s06
0.6307692307692307,s06
0.6,s06
0.5692307692307692,s06
0.5384615384615384,s06
0.5076923076923077,s06
0.47692307692307695,s06
0.4461538461538462,s06
0.4153846153846154,s06
0.38461538461538464,s06
0.35384615384615387,s06
0.3230769230769231,s06
0.2923076923076923,s06
0.26153846153846155,s06
0.23076923076923078,s06
0.2,s06
0.16923076923076924,s06
0.13846153846153847,s06
0.1076923076923077,s06
0.07692307692307693,s06
0.046153846153846156,s06
0.015384615384615385,s06
0.015384615384615385,s06
0.046153846153846156,s06
0.07692307692307693,s06
0.1076923076923077,s06
0.13846153846153847,s06
0.16923076923076924,s06
0.2,s06
0.23076923076923078,s06
0.26153846153846155,s06
0.2923076923076923,s06
0.3230769230769231,s06
0.35384615384615387,s06
0.38461538461538464,s06
0.4153846153846154,s06
0.4461538461538462,s06
0.47692307692307695,s06
0.5076923076923077,s06
0.5384615384615384,s06
0.5692307692307692,s06
0.6,s06
0.6307692307692307,s06
0.6615384615384615,s06
0.6923076923076923,s06
0.7230769230769231,s06
0.7538461538461538,s06
0.7846153846153846,s06
0.8153846153846154,s06
0.8461538461538461,s06
0.8769230769230769,s06
0.9076923076923077,s06
0.9384615384615385,s06
0.9692307692307692,s06
1.0,s06
0.9705882352941176,s06
0.9411764705882353,s06
0.9117647058823529,s06
0.8823529411764706,s06
0.8529411764705882,s06
0.8235294117647058,s06
0.7941176470588235,s06
0.7647058823529411,s06
0.7352941176470589,s06
0.7058823529411765,s06
0.6764705882352942,s06
0.6470588235294118,s06
0.6176470588235294,s06
0.5882352941176471,s06
0.5588235294117647,s06
0.5294117647058824,s06
0.5,s06
0.47058823529411764,s06
0.4411764705882353,s06
0.4117647058823529,s06
0.38235294117647056,s06
0.35294117647058826,s06
0.3235294117647059,s06
0.29411764705882354,s06
0.2647058823529412,s06
0.23529411764705882,s06
0.20588235294117646,s06
0.17647058823529413,s06
0.14705882352941177,s06
0.11764705882352941,s06
0.08823529411764706,s06
0.058823529411764705,s06
0.029411764705882353,s06
0.0,s06
0.029411764705882353,s06
0.058823529411764705,s06
0.08823529411764706,s06
0.11764705882352941,s06
0.14705882352941177,s06
0.17647058823529413,s06
0.20588235294117646,s06
0.23529411764705882,s06
0.2647058823529412,s06
0.29411764705882354,s06
0.3235294117647059,s06
0.35294117647058826,s06
0.38235294117647056,s06
0.4117647058823529,s06
0.4411764705882353,s06
0.47058823529411764,s06
0.5,s06
0.5294117647058824,s06
0.5588235294117647,s06
0.5882352941176471,s06
0.6176470588235294,s06
0.6470588235294118,s06
0.6764705882352942,s06
0.7058823529411765,s06
0.7352941176470589,s06
0.7647058823529411,s06
0.7941176470588235,s06
0.8235294117647058,s06
0.8529411764705882,s06
0.8823529411764706,s06
0.9117647058823529,s06
0.9411764705882353,s06
0.9705882352941176,s06
1.0,s06
0.96875,s06
0.9375,s06
0.90625,s06
0.875,s06
0.84375,s06
0.8125,s06
0.78125,s06
0.75,s06
0.71875,s06
0.6875,s06
0.65625,s06
0.625,s06
0.59375,s06
0.5625,s06
0.53125,s06
0.5,s06
0.46875,s06
0.4375,s06
0.40625,s06
0.375,s06
0.34375,s06
0.3125,s06
0.28125,s06
0.25,s06
0.21875,s06
0.1875,s06
0.15625,s06
0.125,s06
0.09375,s06
0.0625,s06
0.03125,s06
0.0,s06
0.03125,s06
0.0625,s06
0.09375,s06
0.125,s06
0.15625,s06
0.1875,s06
0.21875,s06
0.25,s06
0.28125,s06
0.3125,s06
0.34375,s06
0.375,s06
0.40625,s06
0.4375,s06
0.46875,s06
0.5,s06
0.53125,s06
0.5625,s06
0.59375,s06
0.625,s06
0.65625,s06
0.6875,s06
0.71875,s06
0.75,s06
0.78125,s06
0.8125,s06
0.84375,s06
0.875,s06
0.90625,s06
0.9375,s06
0.96875,s06
1.0,s06
0.971830985915493,s06
0.9436619718309859,s06
0.9154929577464789,s06
0.8873239436619719,s06
0.8591549295774648,s06
0.8309859154929577,s06
0.8028169014084507,s06
0.7746478873239436,s06
0.7464788732394366,s06
0.7183098591549296,s06
0.6901408450704225,s06
0.6619718309859155,s06
0.6338028169014085,s06
0.6056338028169014,s06
0.5774647887323944,s06
0.5492957746478874,s06
0.5211267605633803,s06
0.49295774647887325,s06
0.4647887323943662,s06
0.43661971830985913,s06
0.4084507042253521,s06
0.38028169014084506,s06
0.352112676056338,s06
0.323943661971831,s06
0.29577464788732394,s06
0.2676056338028169,s06
0.23943661971830985,s06
0.2112676056338028,s06
0.18309859154929578,s06
0.15492957746478872,s06
0.1267605633802817,s06
0.09859154929577464,s06
0.07042253521126761,s06
0.04225352112676056,s06
0.014084507042253521,s06
0.014084507042253521,s06
0.04225352112676056,s06
0.07042253521126761,s06
0.09859154929577464,s06
0.1267605633802817,s06
0.15492957746478872,s06
0.18309859154929578,s06
0.2112676056338028,s06
0.23943661971830985,s06
0.2676056338028169,s06
0.29577464788732394,s06
0.323943661971831,s06
0.352112676056338,s06
0.38028169014084506,s06
0.4084507042253521,s06
0.43661971830985913,s06
0.4647887323943662,s06
0.49295774647887325,s06
0.5211267605633803,s06
0.5492957746478874,s06
0.5774647887323944,s06
0.6056338028169014,s06
0.6338028169014085,s06
0.6619718309859155,s06
0.6901408450704225,s06
0.7183098591549296,s06
0.7464788732394366,s06
0.7746478873239436,s06
0.8028169014084507,s06
0.8309859154929577,s06
0.8591549295774648,s06
0.8873239436619719,s06
0.9154929577464789,s06
0.9436619718309859,s06
0.971830985915493,s06
1.0,s06
0.9733333333333334,s06
0.9466666666666667,s06
0.92,s06
0.8933333333333333,s06
0.8666666666666667,s06
0.84,s06
0.8133333333333334,s06
0.7866666666666666,s06
0.76,s06
0.7333333333333333,s06
0.7066666666666667,s06
0.68,s06
0.6533333333333333,s06
0.6266666666666667,s06
0.6,s06
0.5733333333333334,s06
0.5466666666666666,s06
0.52,s06
0.49333333333333335,s06
0.4666666666666667,s06
0.44,s06
0.41333333333333333,s06
0.38666666666666666,s06
0.36,s06
0.3333333333333333,s06
0.30666666666666664,s06
0.28,s06
0.25333333333333335,s06
0.22666666666666666,s06
0.2,s06
0.17333333333333334,s06
0.14666666666666667,s06
0.12,s06
0.09333333333333334,s06
0.06666666666666667,s06
0.04,s06
0.013333333333333334,s06
0.013333333333333334,s06
0.04,s06
0.06666666666666667,s06
0.09333333333333334,s06
0.12,s06
0.14666666666666667,s06
0.17333333333333334,s06
0.2,s06
0.22666666666666666,s06
0.25333333333333335,s06
0.28,s06
0.30666666666666664,s06
0.3333333333333333,s06
0.36,s06
0.38666666666666666,s06
0.41333333333333333,s06
0.44,s06
0.4666666666666667,s06
0.49333333333333335,s06
0.52,s06
0.5466666666666666,s06
0.5733333333333334,s06
0.6,s06
0.6266666666666667,s06
0.6533333333333333,s06
0.68,s06
0.7066666666666667,s06
0.7333333333333333,s06
0.76,s06
0.7866666666666666,s06
0.8133333333333334,s06
0.84,s06
0.8666666666666667,s06
0.8933333333333333,s06
0.92,s06
0.9466666666666667,s06
0.9733333333333334,s06
1.0,s07
0.9714285714285714,s07
0.9428571428571428,s07
0.9142857142857143,s07
0.8857142857142857,s07
0.8571428571428571,s07
0.8285714285714286,s07
0.8,s07
0.7714285714285715,s07
0.7428571428571429,s07
0.7142857142857143,s07
0.6857142857142857,s07
0.6571428571428571,s07
0.6285714285714286,s07
0.6,s07
0.5714285714285714,s07
0.5428571428571428,s07
0.5142857142857142,s07
0.4857142857142857,s07
0.45714285714285713,s07
0.42857142857142855,s07
0.4,s07
0.37142857142857144,s07
0.34285714285714286,s07
0.3142857142857143,s07
0.2857142857142857,s07
0.2571428571428571,s07
0.22857142857142856,s07
0.2,s07
0.17142857142857143,s07
0.14285714285714285,s07
0.11428571428571428,s07
0.08571428571428572,s07
0.05714285714285714,s07
0.02857142857142857,s07
0.0,s07
0.02857142857142857,s07
0.05714285714285714,s07
0.08571428571428572,s07
0.11428571428571428,s07
0.14285714285714285,s07
0.17142857142857143,s07
0.2,s07
0.22857142857142856,s07
0.2571428571428571,s07
0.2857142857142857,s07
0.3142857142857143,s07
0.34285714285714286,s07
0.37142857142857144,s07
0.4,s07
0.42857142857142855,s07
0.45714285714285713,s07
0.4857142857142857,s07
0.5142857142857142,s07
0.5428571428571428,s07
0.5714285714285714,s07
0.6,s07
0.6285714285714286,s07
0.6571428571428571,s07
0.6857142857142857,s07
0.7142857142857143,s07
0.7428571428571429,s07
0.7714285714285715,s07
0.8,s07
0.8285714285714286,s07
0.8571428571428571,s07
0.8857142857142857,s07
0.9142857142857143,s07
0.9428571428571428,s07
0.9714285714285714,s07
1.0,s07
0.9714285714285714,s07
0.9428571428571428,s07
0.9142857142857143,s07
0.8857142857142857,s07
0.8571428571428571,s07
0.8285714285714286,s07
0.8,s07
0.7714285714285715,s07
0.7428571428571429,s07
0.7142857142857143,s07
0.6857142857142857,s07
0.6571428571428571,s07
0.6285714285714286,s07
0.6,s07
0.5714285714285714,s07
0.5428571428571428,s07
0.5142857142857142,s07
0.4857142857142857,s07
0.45714285714285713,s07
0.42857142857142855,s07
0.4,s07
0.37142857142857144,s07
0.34285714285714286,s07
0.3142857142857143,s07
0.2857142857142857,s07
0.2571428571428571,s07
0.22857142857142856,s07
0.2,s07
0.17142857142857143,s07
0.14285714285714285,s07
0.11428571428571428,s07
0.08571428571428572,s07
0.05714285714285714,s07
0.02857142857142857,s07
0.0,s07
0.02857142857142857,s07
0.05714285714285714,s07
0.08571428571428572,s07
0.11428571428571428,s07
0.14285714285714285,s07
0.17142857142857143,s07
0.2,s07
0.22857142857142856,s07
0.2571428571428571,s07
0.2857142857142857,s07
0.3142857142857143,s07
0.34285714285714286,s07
0.37142857142857144,s07
0.4,s07
0.42857142857142855,s07
0.45714285714285713,s07
0.4857142857142857,s07
0.5142857142857142,s07
0.5428571428571428,s07
0.5714285714285714,s07
0.6,s07
0.6285714285714286,s07
0.6571428571428571,s07
0.6857142857142857,s07
0.7142857142857143,s07
0.7428571428571429,s07
0.7714285714285715,s07
0.8,s07
0.8285714285714286,s07
0.8571428571428571,s07
0.8857142857142857,s07
0.9142857142857143,s07
0.9428571428571428,s07
0.9714285714285714,s07
1.0,s07
0.9726027397260274,s07
0.9452054794520548,s07
0.9178082191780822,s07
0.8904109589041096,s07
0.863013698630137,s07
0.8356164383561644,s07
0.8082191780821918,s07
0.7808219178082192,s07
0.7534246575342466,s07
0.726027397260274,s07
0.6986301369863014,s07
0.6712328767123288,s07
0.6438356164383562,s07
0.6164383561643836,s07
0.589041095890411,s07
0.5616438356164384,s07
0.5342465753424658,s07
0.5068493150684932,s07
0.4794520547945205,s07
0.4520547945205479,s07
0.4246575342465753,s07
0.3972602739726027,s07
0.3698630136986301,s07
0.3424657534246575,s07
0.3150684931506849,s07
0.2876712328767123,s07
0.2602739726027397,s07
0.2328767123287671,s07
0.2054794520547945,s07
0.1780821917808219,s07
0.1506849315068493,s07
0.1232876712328767,s07
0.0958904109589041,s07
0.0684931506849315,s07
0.0410958904109589,s07
0.0136986301369863,s07
0.0136986301369863,s07
0.0410958904109589,s07
0.0684931506849315,s07
0.0958904109589041,s07
0.1232876712328767,s07
0.1506849315068493,s07
0.1780821917808219,s07
0.2054794520547945,s07
0.2328767123287671,s07
0.2602739726027397,s07
0.2876712328767123,s07
0.3150684931506849,s07
0.3424657534246575,s07
0.3698630136986301,s07
0.3972602739726027,s07
0.4246575342465753,s07
0.4520547945205479,s07
0.4794520547945205,s07
0.5068493150684932,s07
0.5342465753424658,s07
0.5616438356164384,s07
0.589041095890411,s07
0.6164383561643836,s07
0.6438356164383562,s07
0.6712328767123288,s07
0.6986301369863014,s07
0.726027397260274,s07
0.7534246575342466,s07
0.7808219178082192,s07
0.8082191780821918,s07
0.8356164383561644,s07
0.863013698630137,s07
0.8904109589041096,s07
0.9178082191780822,s07
0.9452054794520548,s07
0.9726027397260274,s07
1.0,s07
0.9726027397260274,s07
0.9452054794520548,s07
0.9178082191780822,s07
0.8904109589041096,s07
0.863013698630137,s07
0.8356164383561644,s07
0.8082191780821918,s07
0.7808219178082192,s07
0.7534246575342466,s07
0.726027397260274,s07
0.6986301369863014,s07
0.6712328767123288,s07
0.6438356164383562,s07
0.6164383561643836,s07
0.589041095890411,s07
0.5616438356164384,s07
0.5342465753424658,s07
0.5068493150684932,s07
0.4794520547945205,s07
0.4520547945205479,s07
0.4246575342465753,s07
0.3972602739726027,s07
0.3698630136986301,s07
0.3424657534246575,s07
0.3150684931506849,s07
0.2876712328767123,s07
0.2602739726027397,s07
0.2328767123287671,s07
0.2054794520547945,s07
0.1780821917808219,s07
0.1506849315068493,s07
0.1232876712328767,s07
0.0958904109589041,s07
0.0684931506849315,s07
0.0410958904109589,s07
0.0136986301369863,s07
0.0136986301369863,s07
0.0410958904109589,s07
0.0684931506849315,s07
0.0958904109589041,s07
0.1232876712328767,s07
0.1506849315068493,s07
0.1780821917808219,s07
0.2054794520547945,s07
0.2328767123287671,s07
0.2602739726027397,s07
0.2876712328767123,s07
0.3150684931506849,s07
0.3424657534246575,s07
0.3698630136986301,s07
0.3972602739726027,s07
0.4246575342465753,s07
0.4520547945205479,s07
0.4794520547945205,s07
0.5068493150684932,s07
0.5342465753424658,s07
0.5616438356164384,s07
0.589041095890411,s07
0.6164383561643836,s07
0.6438356164383562,s07
0.6712328767123288,s07
0.6986301369863014,s07
0.726027397260274,s07
0.7534246575342466,s07
0.7808219178082192,s07
0.8082191780821918,s07
0.8356164383561644,s07
0.863013698630137,s07
0.8904109589041096,s07
0.9178082191780822,s07
0.9452054794520548,s07
0.9726027397260274,s07
1.0,s07
0.971830985915493,s07
0.9436619718309859,s07
0.9154929577464789,s07
0.8873239436619719,s07
0.8591549295774648,s07
0.8309859154929577,s07
0.8028169014084507,s07
0.7746478873239436,s07
0.7464788732394366,s07
0.7183098591549296,s07
0.6901408450704225,s07
0.6619718309859155,s07
0.6338028169014085,s07
0.6056338028169014,s07
0.5774647887323944,s07
0.5492957746478874,s07
0.5211267605633803,s07
0.49295774647887325,s07
0.4647887323943662,s07
0.43661971830985913,s07
0.4084507042253521,s07
0.38028169014084506,s07
0.352112676056338,s07
0.323943661971831,s07
0.29577464788732394,s07
0.2676056338028169,s07
0.23943661971830985,s07
0.2112676056338028,s07
0.18309859154929578,s07
0.15492957746478872,s07
0.1267605633802817,s07
0.09859154929577464,s07
0.07042253521126761,s07
0.04225352112676056,s07
0.014084507042253521,s07
0.014084507042253521,s07
0.04225352112676056,s07
0.07042253521126761,s07
0.09859154929577464,s07
0.1267605633802817,s07
0.15492957746478872,s07
0.18309859154929578,s07
0.2112676056338028,s07
0.23943661971830985,s07
0.2676056338028169,s07
0.29577464788732394,s07
0.323943661971831,s07
0.352112676056338,s07
0.38028169014084506,s07
0.4084507042253521,s07
0.43661971830985913,s07
0.4647887323943662,s07
0.49295774647887325,s07
0.5211267605633803,s07
0.5492957746478874,s07
0.5774647887323944,s07
0.6056338028169014,s07
0.6338028169014085,s07
0.6619718309859155,s07
0.6901408450704225,s07
0.7183098591549296,s07
0.7464788732394366,s07
0.7746478873239436,s07
0.8028169014084507,s07
0.8309859154929577,s07
0.8591549295774648,s07
0.8873239436619719,s07
0.9154929577464789,s07
0.9436619718309859,s07
0.971830985915493,s07
1.0,s07
0.9714285714285714,s07
0.9428571428571428,s07
0.9142857142857143,s07
0.8857142857142857,s07
0.8571428571428571,s07
0.8285714285714286,s07
0.8,s07
0.7714285714285715,s07
0.7428571428571429,s07
0.7142857142857143,s07
0.6857142857142857,s07
0.6571428571428571,s07
0.6285714285714286,s07
0.6,s07
0.5714285714285714,s07
0.5428571428571428,s07
0.5142857142857142,s07
0.4857142857142857,s07
0.45714285714285713,s07
0.42857142857142855,s07
0.4,s07
0.37142857142857144,s07
0.34285714285714286,s07
0.3142857142857143,s07
0.2857142857142857,s07
0.2571428571428571,s07
0.22857142857142856,s07
0.2,s07
0.17142857142857143,s07
0.14285714285714285,s07
0.11428571428571428,s07
0.08571428571428572,s07
0.05714285714285714,s07
0.02857142857142857,s07
0.0,s07
0.02857142857142857,s07
0.05714285714285714,s07
0.08571428571428572,s07
0.11428571428571428,s07
0.14285714285714285,s07
0.17142857142857143,s07
0.2,s07
0.22857142857142856,s07
0.2571428571428571,s07
0.2857142857142857,s07
0.3142857142857143,s07
0.34285714285714286,s07
0.37142857142857144,s07
0.4,s07
0.42857142857142855,s07
0.45714285714285713,s07
0.4857142857142857,s07
0.5142857142857142,s07
0.5428571428571428,s07
0.5714285714285714,s07
0.6,s07
0.6285714285714286,s07
0.6571428571428571,s07
0.6857142857142857,s07
0.7142857142857143,s07
0.7428571428571429,s07
0.7714285714285715,s07
0.8,s07
0.8285714285714286,s07
0.8571428571428571,s07
0.8857142857142857,s07
0.9142857142857143,s07
0.9428571428571428,s07
0.9714285714285714,s07
1.0,s07
0.9722222222222222,s07
0.9444444444444444,s07
0.9166666666666666,s07
0.8888888888888888,s07
0.8611111111111112,s07
0.8333333333333334,s07
0.8055555555555556,s07
0.7777777777777778,s07
0.75,s07
0.7222222222222222,s07
0.6944444444444444,s07
0.6666666666666666,s07
0.6388888888888888,s07
0.6111111111111112,s07
0.5833333333333334,s07
0.5555555555555556,s07
0.5277777777777778,s07
0.5,s07
0.4722222222222222,s07
0.4444444444444444,s07
0.4166666666666667,s07
0.3888888888888889,s07
0.3611111111111111,s07
0.3333333333333333,s07
0.3055555555555556,s07
0.2777777777777778,s07
0.25,s07
0.2222222222222222,s07
0.19444444444444445,s07
0.16666666666666666,s07
0.1388888888888889,s07
0.1111111111111111,s07
0.08333333333333333,s07
0.05555555555555555,s07
0.027777777777777776,s07
0.0,s07
0.027777777777777776,s07
0.05555555555555555,s07
0.08333333333333333,s07
0.1111111111111111,s07
0.1388888888888889,s07
0.16666666666666666,s07
0.19444444444444445,s07
0.2222222222222222,s07
0.25,s07
0.2777777777777778,s07
0.3055555555555556,s07
0.3333333333333333,s07
0.3611111111111111,s07
0.3888888888888889,s07
0.4166666666666667,s07
0.4444444444444444,s07
0.4722222222222222,s07
0.5,s07
0.5277777777777778,s07
0.5555555555555556,s07
0.5833333333333334,s07
0.6111111111111112,s07
0.6388888888888888,s07
0.6666666666666666,s07
0.6944444444444444,s07
0.7222222222222222,s07
0.75,s07
0.7777777777777778,s07
0.8055555555555556,s07
0.8333333333333334,s07
0.8611111111111112,s07
0.8888888888888888,s07
0.9166666666666666,s07
0.9444444444444444,s07
0.9722222222222222,s07
1.0,s07
0.9710144927536232,s07
0.9420289855072463,s07
0.9130434782608695,s07
0.8840579710144928,s07
0.855072463768116,s07
0.8260869565217391,s07
0.7971014492753623,s07
0.7681159420289855,s07
0.7391304347826086,s07
0.7101449275362319,s07
0.6811594202898551,s07
0.6521739130434783,s07
0.6231884057971014,s07
0.5942028985507246,s07
0.5652173913043478,s07
0.5362318840579711,s07
0.5072463768115942,s07
0.4782608695652174,s07
0.4492753623188406,s07
0.42028985507246375,s07
0.391304347826087,s07
0.36231884057971014,s07
0.3333333333333333,s07
0.30434782608695654,s07
0.2753623188405797,s07
0.2463768115942029,s07
0.21739130434782608,s07
0.18840579710144928,s07
0.15942028985507245,s07
0.13043478260869565,s07
0.10144927536231885,s07
0.07246376811594203,s07
0.043478260869565216,s07
0.014492753623188406,s07
0.014492753623188406,s07
0.043478260869565216,s07
0.07246376811594203,s07
0.10144927536231885,s07
0.13043478260869565,s07
0.15942028985507245,s07
0.18840579710144928,s07
0.21739130434782608,s07
0.2463768115942029,s07
0.2753623188405797,s07
0.30434782608695654,s07
0.3333333333333333,s07
0.36231884057971014,s07
0.391304347826087,s07
0.42028985507246375,s07
0.4492753623188406,s07
0.4782608695652174,s07
0.5072463768115942,s07
0.5362318840579711,s07
0.5652173913043478,s07
0.5942028985507246,s07
0.6231884057971014,s07
0.6521739130434783,s07
0.6811594202898551,s07
0.7101449275362319,s07
0.7391304347826086,s07
0.7681159420289855,s07
0.7971014492753623,s07
0.8260869565217391,s07
0.855072463768116,s07
0.8840579710144928,s07
0.9130434782608695,s07
0.9420289855072463,s07
0.9710144927536232,s07
1.0,s07
0.971830985915493,s07
0.9436619718309859,s07
0.9154929577464789,s07
0.8873239436619719,s07
0.8591549295774648,s07
0.8309859154929577,s07
0.8028169014084507,s07
0.7746478873239436,s07
0.7464788732394366,s07
0.7183098591549296,s07
0.6901408450704225,s07
0.6619718309859155,s07
0.6338028169014085,s07
0.6056338028169014,s07
0.5774647887323944,s07
0.5492957746478874,s07
0.5211267605633803,s07
0.49295774647887325,s07
0.4647887323943662,s07
0.43661971830985913,s07
0.4084507042253521,s07
0.38028169014084506,s07
0.352112676056338,s07
0.323943661971831,s07
0.29577464788732394,s07
0.2676056338028169,s07
0.23943661971830985,s07
0.2112676056338028,s07
0.18309859154929578,s07
0.15492957746478872,s07
0.1267605633802817,s07
0.09859154929577464,s07
0.07042253521126761,s07
0.04225352112676056,s07
0.014084507042253521,s07
0.014084507042253521,s07
0.04225352112676056,s07
0.07042253521126761,s07
0.09859154929577464,s07
0.1267605633802817,s07
0.15492957746478872,s07
0.18309859154929578,s07
0.2112676056338028,s07
0.23943661971830985,s07
0.2676056338028169,s07
0.29577464788732394,s07
0.323943661971831,s07
0.352112676056338,s07
0.38028169014084506,s07
0.4084507042253521,s07
0.43661971830985913,s07
0.4647887323943662,s07
0.49295774647887325,s07
0.5211267605633803,s07
0.5492957746478874,s07
0.5774647887323944,s07
0.6056338028169014,s07
0.6338028169014085,s07
0.6619718309859155,s07
0.6901408450704225,s07
0.7183098591549296,s07
0.7464788732394366,s07
0.7746478873239436,s07
0.8028169014084507,s07
0.8309859154929577,s07
0.8591549295774648,s07
0.8873239436619719,s07
0.9154929577464789,s07
0.9436619718309859,s07
0.971830985915493,s07
1.0,s07
0.9714285714285714,s07
0.9428571428571428,s07
0.9142857142857143,s07
0.8857142857142857,s07
0.8571428571428571,s07
0.8285714285714286,s07
0.8,s07
0.7714285714285715,s07
0.7428571428571429,s07
0.7142857142857143,s07
0.6857142857142857,s07
0.6571428571428571,s07
0.6285714285714286,s07
0.6,s07
0.5714285714285714,s07
0.5428571428571428,s07
0.5142857142857142,s07
0.4857142857142857,s07
0.45714285714285713,s07
0.42857142857142855,s07
0.4,s07
0.37142857142857144,s07
0.34285714285714286,s07
0.3142857142857143,s07
0.2857142857142857,s07
0.2571428571428571,s07
0.22857142857142856,s07
0.2,s07
0.17142857142857143,s07
0.14285714285714285,s07
0.11428571428571428,s07
0.08571428571428572,s07
0.05714285714285714,s07
0.02857142857142857,s07
0.0,s07
0.02857142857142857,s07
0.05714285714285714,s07
0.08571428571428572,s07
0.11428571428571428,s07
0.14285714285714285,s07
0.17142857142857143,s07
0.2,s07
0.22857142857142856,s07
0.2571428571428571,s07
0.2857142857142857,s07
0.3142857142857143,s07
0.34285714285714286,s07
0.37142857142857144,s07
0.4,s07
0.42857142857142855,s07
0.45714285714285713,s07
0.4857142857142857,s07
0.5142857142857142,s07
0.5428571428571428,s07
0.5714285714285714,s07
0.6,s07
0.6285714285714286,s07
0.6571428571428571,s07
0.6857142857142857,s07
0.7142857142857143,s07
0.7428571428571429,s07
0.7714285714285715,s07
0.8,s07
0.8285714285714286,s07
0.8571428571428571,s07
0.8857142857142857,s07
0.9142857142857143,s07
0.9428571428571428,s07
0.9714285714285714,s07
1.0,s08
0.96,s08
0.92,s08
0.88,s08
0.84,s08
0.8,s08
0.76,s08
0.72,s08
0.68,s08
0.64,s08
0.6,s08
0.56,s08
0.52,s08
0.48,s08
0.44,s08
0.4,s08
0.36,s08
0.32,s08
0.28,s08
0.24,s08
0.2,s08
0.16,s08
0.12,s08
0.08,s08
0.04,s08
0.0,s08
0.04,s08
0.08,s08
0.12,s08
0.16,s08
0.2,s08
0.24,s08
0.28,s08
0.32,s08
0.36,s08
0.4,s08
0.44,s08
0.48,s08
0.52,s08
0.56,s08
0.6,s08
0.64,s08
0.68,s08
0.72,s08
0.76,s08
0.8,s08
0.84,s08
0.88,s08
0.92,s08
0.96,s08
1.0,s08
0.9649122807017544,s08
0.9298245614035088,s08
0.8947368421052632,s08
0.8596491228070176,s08
0.8245614035087719,s08
0.7894736842105263,s08
0.7543859649122807,s08
0.7192982456140351,s08
0.6842105263157895,s08
0.6491228070175439,s08
0.6140350877192983,s08
0.5789473684210527,s08
0.543859649122807,s08
0.5087719298245614,s08
0.47368421052631576,s08
0.43859649122807015,s08
0.40350877192982454,s08
0.3684210526315789,s08
0.3333333333333333,s08
0.2982456140350877,s08
0.2631578947368421,s08
0.22807017543859648,s08
0.19298245614035087,s08
0.15789473684210525,s08
0.12280701754385964,s08
0.08771929824561403,s08
0.05263157894736842,s08
0.017543859649122806,s08
0.017543859649122806,s08
0.05263157894736842,s08
0.08771929824561403,s08
0.12280701754385964,s08
0.15789473684210525,s08
0.19298245614035087,s08
0.22807017543859648,s08
0.2631578947368421,s08
0.2982456140350877,s08
0.3333333333333333,s08
0.3684210526315789,s08
0.40350877192982454,s08
0.43859649122807015,s08
0.47368421052631576,s08
0.5087719298245614,s08
0.543859649122807,s08
0.5789473684210527,s08
0.6140350877192983,s08
0.6491228070175439,s08
0.6842105263157895,s08
0.7192982456140351,s08
0.7543859649122807,s08
0.7894736842105263,s08
0.8245614035087719,s08
0.8596491228070176,s08
0.8947368421052632,s08
0.9298245614035088,s08
0.9649122807017544,s08
1.0,s08
0.9629629629629629,s08
0.9259259259259259,s08
0.8888888888888888,s08
0.8518518518518519,s08
0.8148148148148148,s08
0.7777777777777778,s08
0.7407407407407407,s08
0.7037037037037037,s08
0.6666666666666666,s08
0.6296296296296297,s08
0.5925925925925926,s08
0.5555555555555556,s08
0.5185185185185185,s08
0.48148148148148145,s08
0.4444444444444444,s08
0.4074074074074074,s08
0.37037037037037035,s08
0.3333333333333333,s08
0.2962962962962963,s08
0.25925925925925924,s08
0.2222222222222222,s08
0.18518518518518517,s08
0.14814814814814814,s08
0.1111111111111111,s08
0.07407407407407407,s08
0.037037037037037035,s08
0.0,s08
0.037037037037037035,s08
0.07407407407407407,s08
0.1111111111111111,s08
0.14814814814814814,s08
0.18518518518518517,s08
0.2222222222222222,s08
0.25925925925925924,s08
0.2962962962962963,s08
0.3333333333333333,s08
0.37037037037037035,s08
0.4074074074074074,s08
0.4444444444444444,s08
0.48148148148148145,s08
0.5185185185185185,s08
0.5555555555555556,s08
0.5925925925925926,s08
0.6296296296296297,s08
0.6666666666666666,s08
0.7037037037037037,s08
0.7407407407407407,s08
0.7777777777777778,s08
0.8148148148148148,s08
0.8518518518518519,s08
0.8888888888888888,s08
0.9259259259259259,s08
0.9629629629629629,s08
1.0,s08
0.9636363636363636,s08
0.9272727272727272,s08
0.8909090909090909,s08
0.8545454545454545,s08
0.8181818181818182,s08
0.7818181818181819,s08
0.7454545454545455,s08
0.7090909090909091,s08
0.6727272727272727,s08
0.6363636363636364,s08
0.6,s08
0.5636363636363636,s08
0.5272727272727272,s08
0.4909090909090909,s08
0.45454545454545453,s08
0.41818181818181815,s08
0.38181818181818183,s08
0.34545454545454546,s08
0.3090909090909091,s08
0.2727272727272727,s08
0.23636363636363636,s08
0.2,s08
0.16363636363636364,s08
0.12727272727272726,s08
0.09090909090909091,s08
0.05454545454545454,s08
0.01818181818181818,s08
